Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0046658~anchored component of plasma membrane	5	0.3927729772191673	0.06760839636006968	ENSG00000131019, ENSG00000124466, ENSG00000052344, ENSG00000169242, ENSG00000174136	1166	20	14768	3.166380789022299	0.9999999999999992	1.0	100.0
GOTERM_CC_DIRECT	GO:0005719~nuclear euchromatin	5	0.3927729772191673	0.06760839636006968	ENSG00000136826, ENSG00000122779, ENSG00000118260, ENSG00000096717, ENSG00000177606	1166	20	14768	3.166380789022299	0.9999999999999992	1.0	100.0
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	10	0.7855459544383346	0.06964210871044058	ENSG00000144655, ENSG00000153234, ENSG00000159256, ENSG00000150347, ENSG00000163659, ENSG00000126003, ENSG00000107485, ENSG00000118058, ENSG00000123908, ENSG00000125378	1112	64	13796	1.938511690647482	1.0	0.9141629885945309	89.54680193884387
BIOCARTA	h_freePathway:Free Radical Induced Apoptosis	4	0.3142183817753339	0.06965278287475991	ENSG00000232810, ENSG00000109320, ENSG00000169429, ENSG00000173039	163	9	1447	3.94546693933197	0.9999996265453307	0.5262654706092971	51.33668071139712
BIOCARTA	h_dspPathway:Regulation of MAP Kinase Pathways Through Dual Specificity Phosphatases	4	0.3142183817753339	0.06965278287475991	ENSG00000120875, ENSG00000120129, ENSG00000139318, ENSG00000184545	163	9	1447	3.94546693933197	0.9999996265453307	0.5262654706092971	51.33668071139712
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	14	1.0997643362136684	0.06973853681373719	ENSG00000176692, ENSG00000105810, ENSG00000166292, ENSG00000065526, ENSG00000150991, ENSG00000164683, ENSG00000271383, ENSG00000184384, ENSG00000125845, ENSG00000128965, ENSG00000054598, ENSG00000187957, ENSG00000125398, ENSG00000129514	1112	103	13796	1.6863169658447998	1.0	0.9141629885945309	89.54680193884387
REACTOME_PATHWAY	R-HSA-844456:R-HSA-844456	4	0.3142183817753339	0.06983503039468453	ENSG00000110218, ENSG00000089041, ENSG00000162711, ENSG00000265972	621	12	7528	4.040794417606012	1.0	1.0	98.31168831168831
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	6	0.4713275726630008	0.06999423956689182	ENSG00000134070, ENSG00000007908, ENSG00000104312, ENSG00000134954, ENSG00000175104, ENSG00000173039	1112	28	13796	2.6585303186022613	1.0	0.9147595513366764	89.60523822031827
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	169	13.275726630007856	0.07007167998845502	ENSG00000198185, ENSG00000179148, ENSG00000177125, ENSG00000070961, ENSG00000010818, ENSG00000133703, ENSG00000197013, ENSG00000179388, ENSG00000175105, ENSG00000164171, ENSG00000171940, ENSG00000151014, ENSG00000197935, ENSG00000166478, ENSG00000188786, ENSG00000120910, ENSG00000136492, ENSG00000184588, ENSG00000180801, ENSG00000081181, ENSG00000136826, ENSG00000112319, ENSG00000197483, ENSG00000107249, ENSG00000100292, ENSG00000095574, ENSG00000198056, ENSG00000177494, ENSG00000076555, ENSG00000198455, ENSG00000115825, ENSG00000181472, ENSG00000197124, ENSG00000176723, ENSG00000074370, ENSG00000009413, ENSG00000123908, ENSG00000157106, ENSG00000139132, ENSG00000139531, ENSG00000143867, ENSG00000141040, ENSG00000180938, ENSG00000162600, ENSG00000121297, ENSG00000101544, ENSG00000163932, ENSG00000127954, ENSG00000163659, ENSG00000149289, ENSG00000108576, ENSG00000143067, ENSG00000109787, ENSG00000165434, ENSG00000164105, ENSG00000124370, ENSG00000159915, ENSG00000127084, ENSG00000133805, ENSG00000135828, ENSG00000172650, ENSG00000153933, ENSG00000205189, ENSG00000105939, ENSG00000157214, ENSG00000197714, ENSG00000122877, ENSG00000166532, ENSG00000127528, ENSG00000036672, ENSG00000169926, ENSG00000124496, ENSG00000179456, ENSG00000177311, ENSG00000135318, ENSG00000178764, ENSG00000184508, ENSG00000095951, ENSG00000196850, ENSG00000152439, ENSG00000120738, ENSG00000175895, ENSG00000083844, ENSG00000170485, ENSG00000074590, ENSG00000147408, ENSG00000189120, ENSG00000157680, ENSG00000186496, ENSG00000164647, ENSG00000120063, ENSG00000184635, ENSG00000073756, ENSG00000197054, ENSG00000065057, ENSG00000179981, ENSG00000205683, ENSG00000152784, ENSG00000166432, ENSG00000117650, ENSG00000198939, ENSG00000225614, ENSG00000101115, ENSG00000166716, ENSG00000169826, ENSG00000084093, ENSG00000155090, ENSG00000188868, ENSG00000214944, ENSG00000113448, ENSG00000175155, ENSG00000162639, ENSG00000154957, ENSG00000134321, ENSG00000198018, ENSG00000067646, ENSG00000112874, ENSG00000116711, ENSG00000137834, ENSG00000171988, ENSG00000163297, ENSG00000169554, ENSG00000070808, ENSG00000169155, ENSG00000277462, ENSG00000183840, ENSG00000102554, ENSG00000120162, ENSG00000067082, ENSG00000169715, ENSG00000141642, ENSG00000113916, ENSG00000196381, ENSG00000172572, ENSG00000196387, ENSG00000172059, ENSG00000112941, ENSG00000112541, ENSG00000132510, ENSG00000081913, ENSG00000116584, ENSG00000152518, ENSG00000185650, ENSG00000125148, ENSG00000168916, ENSG00000048052, ENSG00000140548, ENSG00000164951, ENSG00000256771, ENSG00000128016, ENSG00000172183, ENSG00000180884, ENSG00000177599, ENSG00000173276, ENSG00000133858, ENSG00000146592, ENSG00000198556, ENSG00000150457, ENSG00000155903, ENSG00000172466, ENSG00000130584, ENSG00000139793, ENSG00000167550, ENSG00000096717, ENSG00000129911, ENSG00000085276, ENSG00000162702, ENSG00000164048, ENSG00000126003	1124	1870	13891	1.1168948750642282	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	26	2.04241948153967	0.07019033824745431	ENSG00000124151, ENSG00000070444, ENSG00000180530, ENSG00000150347, ENSG00000104825, ENSG00000177606, ENSG00000171223, ENSG00000122779, ENSG00000077150, ENSG00000184384, ENSG00000188786, ENSG00000187634, ENSG00000101577, ENSG00000164736, ENSG00000142867, ENSG00000130522, ENSG00000132326, ENSG00000113645, ENSG00000112033, ENSG00000179833, ENSG00000116132, ENSG00000141384, ENSG00000152409, ENSG00000108510, ENSG00000107485, ENSG00000163435	1124	227	13891	1.4155157006913632	1.0	1.0	98.16053511705685
GOTERM_BP_DIRECT	GO:0051899~membrane depolarization	5	0.3927729772191673	0.07186844274964047	ENSG00000089041, ENSG00000128271, ENSG00000078401, ENSG00000177606, ENSG00000118058	1112	20	13796	3.101618705035971	1.0	0.931572478863349	91.25214791807117
GOTERM_BP_DIRECT	GO:0046329~negative regulation of JNK cascade	5	0.3927729772191673	0.07186844274964047	ENSG00000197372, ENSG00000164251, ENSG00000165617, ENSG00000162999, ENSG00000085276	1112	20	13796	3.101618705035971	1.0	0.931572478863349	91.25214791807117
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	9	0.7069913589945012	0.07192287520636151	ENSG00000113916, ENSG00000089041, ENSG00000116584, ENSG00000168685, ENSG00000127528, ENSG00000111424, ENSG00000102218, ENSG00000166923, ENSG00000157168	1112	55	13796	2.0301504251144538	1.0	0.931572478863349	91.25214791807117
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	7	0.5498821681068342	0.07311427661306356	ENSG00000101680, ENSG00000097007, ENSG00000074590, ENSG00000125398, ENSG00000090339, ENSG00000169429, ENSG00000143322	1112	37	13796	2.3471709119191133	1.0	0.9414003900001557	92.21484059215679
GOTERM_BP_DIRECT	GO:0038128~ERBB2 signaling pathway	7	0.5498821681068342	0.07311427661306356	ENSG00000146648, ENSG00000113070, ENSG00000133703, ENSG00000157168, ENSG00000150991, ENSG00000124882, ENSG00000138798	1112	37	13796	2.3471709119191133	1.0	0.9414003900001557	92.21484059215679
KEGG_PATHWAY	hsa04370:VEGF signaling pathway	10	0.7855459544383346	0.0735317484471674	ENSG00000101096, ENSG00000105499, ENSG00000112715, ENSG00000073756, ENSG00000117461, ENSG00000133703, ENSG00000120910, ENSG00000171608, ENSG00000116711, ENSG00000176170	493	59	5550	1.9080688967580017	0.9999999986076303	0.31163455294275705	26.72820697524021
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	8	0.6284367635506678	0.07453358777513933	ENSG00000117036, ENSG00000113916, ENSG00000070444, ENSG00000169554, ENSG00000165891, ENSG00000109320, ENSG00000150347, ENSG00000112033	1124	46	13891	2.1493114652638092	1.0	1.0	98.16053511705685
GOTERM_CC_DIRECT	GO:0032590~dendrite membrane	3	0.2356637863315004	0.07534564242790764	ENSG00000139112, ENSG00000116729, ENSG00000128272	1166	6	14768	6.332761578044598	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	10	0.7855459544383346	0.07534944220967255	ENSG00000162692, ENSG00000164761, ENSG00000023909, ENSG00000068366, ENSG00000147162, ENSG00000180616, ENSG00000108576, ENSG00000167207, ENSG00000165029, ENSG00000101670	1112	65	13796	1.90868843386829	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	20	1.5710919088766693	0.07549000520511995	ENSG00000197063, ENSG00000103241, ENSG00000175592, ENSG00000112715, ENSG00000105656, ENSG00000170385, ENSG00000154803, ENSG00000166292, ENSG00000135111, ENSG00000119699, ENSG00000170921, ENSG00000171316, ENSG00000185022, ENSG00000125845, ENSG00000127528, ENSG00000078401, ENSG00000054598, ENSG00000120063, ENSG00000122691, ENSG00000107485	1112	166	13796	1.4947560024269742	1.0	0.954353282154865	93.48364066696209
REACTOME_PATHWAY	R-HSA-5654727:R-HSA-5654727	5	0.3927729772191673	0.07666544100892506	ENSG00000140285, ENSG00000138685, ENSG00000150991, ENSG00000138675, ENSG00000110395	621	20	7528	3.0305958132045085	1.0	1.0	98.31168831168831
REACTOME_PATHWAY	R-HSA-114508:R-HSA-114508	5	0.3927729772191673	0.07666544100892506	ENSG00000096433, ENSG00000157680, ENSG00000172575, ENSG00000163932, ENSG00000153933	621	20	7528	3.0305958132045085	1.0	1.0	98.31168831168831
BIOCARTA	h_fmlpPathway:fMLP induced chemokine gene expression in HMC-1 cells	8	0.6284367635506678	0.07673002350101862	ENSG00000101096, ENSG00000034152, ENSG00000120910, ENSG00000109320, ENSG00000131196, ENSG00000108984, ENSG00000173039, ENSG00000100906	163	34	1447	2.0887766149404547	0.9999999219476131	0.5590330283645643	54.5331238453668
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	15	1.178318931657502	0.078107368468889	ENSG00000129355, ENSG00000113916, ENSG00000153487, ENSG00000130766, ENSG00000133639, ENSG00000154803, ENSG00000112033, ENSG00000179833, ENSG00000100739, ENSG00000096717, ENSG00000166923, ENSG00000164736, ENSG00000135919, ENSG00000140961, ENSG00000122641	1112	115	13796	1.618235846105724	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0043305~negative regulation of mast cell degranulation	3	0.2356637863315004	0.07816269995356617	ENSG00000103241, ENSG00000100292, ENSG00000154710	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	3	0.2356637863315004	0.07816269995356617	ENSG00000125538, ENSG00000115008, ENSG00000122691	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0036003~positive regulation of transcription from RNA polymerase II promoter in response to stress	3	0.2356637863315004	0.07816269995356617	ENSG00000116044, ENSG00000127528, ENSG00000128272	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0043569~negative regulation of insulin-like growth factor receptor signaling pathway	3	0.2356637863315004	0.07816269995356617	ENSG00000167034, ENSG00000125845, ENSG00000163635	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0032754~positive regulation of interleukin-5 production	3	0.2356637863315004	0.07816269995356617	ENSG00000113448, ENSG00000115602, ENSG00000162711	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0060762~regulation of branching involved in mammary gland duct morphogenesis	3	0.2356637863315004	0.07816269995356617	ENSG00000114251, ENSG00000244405, ENSG00000175832	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0045657~positive regulation of monocyte differentiation	3	0.2356637863315004	0.07816269995356617	ENSG00000185650, ENSG00000177606, ENSG00000157368	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0051549~positive regulation of keratinocyte migration	3	0.2356637863315004	0.07816269995356617	ENSG00000140285, ENSG00000113070, ENSG00000170961	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0006929~substrate-dependent cell migration	3	0.2356637863315004	0.07816269995356617	ENSG00000164171, ENSG00000184922, ENSG00000150630	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:2000189~positive regulation of cholesterol homeostasis	3	0.2356637863315004	0.07816269995356617	ENSG00000113615, ENSG00000141458, ENSG00000126368	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0051353~positive regulation of oxidoreductase activity	3	0.2356637863315004	0.07816269995356617	ENSG00000097007, ENSG00000167207, ENSG00000143322	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0014037~Schwann cell differentiation	3	0.2356637863315004	0.07816269995356617	ENSG00000122877, ENSG00000138386, ENSG00000166886	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0060754~positive regulation of mast cell chemotaxis	3	0.2356637863315004	0.07816269995356617	ENSG00000133789, ENSG00000112715, ENSG00000150630	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0015884~folic acid transport	3	0.2356637863315004	0.07816269995356617	ENSG00000164933, ENSG00000076351, ENSG00000117479	1112	6	13796	6.203237410071942	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	9	0.7069913589945012	0.07828679267676628	ENSG00000130522, ENSG00000125845, ENSG00000153162, ENSG00000172201, ENSG00000136244, ENSG00000138685, ENSG00000172216, ENSG00000221869, ENSG00000125378	1112	56	13796	1.9938977389516959	1.0	0.954353282154865	93.48364066696209
GOTERM_BP_DIRECT	GO:0009611~response to wounding	9	0.7069913589945012	0.07828679267676628	ENSG00000148926, ENSG00000140285, ENSG00000152518, ENSG00000185650, ENSG00000117318, ENSG00000108691, ENSG00000100311, ENSG00000087085, ENSG00000128016	1112	56	13796	1.9938977389516959	1.0	0.954353282154865	93.48364066696209
GOTERM_MF_DIRECT	GO:0030274~LIM domain binding	3	0.2356637863315004	0.07870432956688743	ENSG00000104312, ENSG00000149474, ENSG00000077522	1124	6	13891	6.179270462633452	1.0	1.0	98.16053511705685
REACTOME_PATHWAY	R-HSA-373080:R-HSA-373080	7	0.5498821681068342	0.07944722537671711	ENSG00000114251, ENSG00000196352, ENSG00000180340, ENSG00000143816, ENSG00000117425, ENSG00000087494, ENSG00000134245	621	37	7528	2.29342385864125	1.0	1.0	98.31168831168831
KEGG_PATHWAY	hsa05031:Amphetamine addiction	10	0.7855459544383346	0.08007937354922258	ENSG00000198576, ENSG00000120910, ENSG00000070808, ENSG00000146592, ENSG00000128272, ENSG00000118260, ENSG00000096717, ENSG00000177606, ENSG00000170345, ENSG00000125740	493	60	5550	1.8762677484787016	0.9999999997904222	0.33380515958137824	28.629730915406597
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	8	0.6284367635506678	0.0804593782779216	ENSG00000164850, ENSG00000100219, ENSG00000023909, ENSG00000185950, ENSG00000175567, ENSG00000178607, ENSG00000158445, ENSG00000090339	1112	47	13796	2.111740394918108	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0045087~innate immune response	31	2.4351924587588374	0.08083438357194749	ENSG00000110944, ENSG00000160703, ENSG00000239713, ENSG00000162924, ENSG00000097007, ENSG00000105939, ENSG00000077150, ENSG00000116584, ENSG00000164850, ENSG00000163661, ENSG00000137462, ENSG00000164251, ENSG00000124731, ENSG00000162711, ENSG00000142867, ENSG00000167207, ENSG00000127666, ENSG00000104312, ENSG00000196352, ENSG00000104856, ENSG00000174125, ENSG00000198736, ENSG00000157368, ENSG00000150991, ENSG00000022556, ENSG00000080561, ENSG00000083799, ENSG00000171608, ENSG00000109320, ENSG00000107485, ENSG00000143322	1112	286	13796	1.344757760225386	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0071850~mitotic cell cycle arrest	4	0.3142183817753339	0.0810551672937553	ENSG00000167034, ENSG00000116717, ENSG00000120129, ENSG00000079335	1112	13	13796	3.81737686773658	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0045651~positive regulation of macrophage differentiation	4	0.3142183817753339	0.0810551672937553	ENSG00000128342, ENSG00000115738, ENSG00000173334, ENSG00000157368	1112	13	13796	3.81737686773658	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	4	0.3142183817753339	0.0810551672937553	ENSG00000143384, ENSG00000117425, ENSG00000107485, ENSG00000003137	1112	13	13796	3.81737686773658	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0002756~MyD88-independent toll-like receptor signaling pathway	4	0.3142183817753339	0.0810551672937553	ENSG00000175104, ENSG00000050730, ENSG00000150991, ENSG00000127666	1112	13	13796	3.81737686773658	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0032461~positive regulation of protein oligomerization	4	0.3142183817753339	0.0810551672937553	ENSG00000141682, ENSG00000149968, ENSG00000196611, ENSG00000130340	1112	13	13796	3.81737686773658	1.0	0.9681498518699866	94.83508314617998
GOTERM_BP_DIRECT	GO:0036092~phosphatidylinositol-3-phosphate biosynthetic process	7	0.5498821681068342	0.08119822976391201	ENSG00000140285, ENSG00000117461, ENSG00000171608, ENSG00000185950, ENSG00000133056, ENSG00000138685, ENSG00000138675	1112	38	13796	2.2854032563422946	1.0	0.9681498518699866	94.83508314617998
KEGG_PATHWAY	hsa00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	5	0.3927729772191673	0.08126342836250781	ENSG00000147408, ENSG00000169105, ENSG00000103489, ENSG00000169826, ENSG00000111817	493	19	5550	2.9625280239137397	0.9999999998514071	0.33380515958137824	28.629730915406597
REACTOME_PATHWAY	R-HSA-5660668:R-HSA-5660668	3	0.2356637863315004	0.08131227710807022	ENSG00000125538, ENSG00000109320, ENSG00000173039	621	6	7528	6.061191626409018	1.0	1.0	98.31168831168831
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	5	0.3927729772191673	0.08336294321924789	ENSG00000104312, ENSG00000168003, ENSG00000165732, ENSG00000127666, ENSG00000100906	1112	21	13796	2.9539225762247345	1.0	0.9885436754500458	96.83275938519176
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	5	0.3927729772191673	0.08336294321924789	ENSG00000100292, ENSG00000130766, ENSG00000161011, ENSG00000095787, ENSG00000096717	1112	21	13796	2.9539225762247345	1.0	0.9885436754500458	96.83275938519176
