NAME	TITLE	SCORE	
ACVR2A		4.914423E-4	
CFP		4.8582046E-4	
SLC39A8		4.8399772E-4	
GOT1		4.8349996E-4	
PRPS2		4.8307047E-4	
AOX1		4.8122046E-4	
NNMT		4.8057467E-4	
TAB2		4.8057467E-4	
KIAA0556		4.788851E-4	
TM2D2		4.744368E-4	
SIK3		4.73132E-4	
SRXN1		4.726477E-4	
MTMR10		4.708476E-4	
CYP21A1P		4.703641E-4	
ZNF593		4.6965064E-4	
ACTN1		4.6886838E-4	
TRAPPC2L		4.628097E-4	
NISCH		4.617891E-4	
PURB		4.6092767E-4	
KDM3B		4.6092767E-4	
ZC3H4		4.5627123E-4	
COLEC12		4.542524E-4	
NVL		4.542524E-4	
MAPK1IP1L		4.527508E-4	
TRAF6		4.5269204E-4	
DTX3		4.5234527E-4	
CIC		4.5234087E-4	
MLX		4.5139086E-4	
ITSN1		4.509213E-4	
IARS1		4.4953977E-4	
LY75		4.4946186E-4	
MED23		4.493141E-4	
PLIN5		4.4862117E-4	
MRPS23		4.4719977E-4	
RPS27		4.46103E-4	
ZNF281		4.4352276E-4	
AVPR1A		4.433147E-4	
CHMP1A		4.4100382E-4	
POLR2J		4.3993196E-4	
C16orf74		4.3881746E-4	
TRMT112		4.3753287E-4	
ATP5MF		4.3717207E-4	
KCNK5		4.370767E-4	
ARHGDIB		4.300527E-4	
GRPEL2		4.2444767E-4	
CLEC12A		4.2338306E-4	
GCLC		4.2182553E-4	
PTRH2		4.2107058E-4	
OAZ1		4.2107058E-4	
SPR		4.190101E-4	
CLCN3		4.1544976E-4	
SLC9A6		4.1517525E-4	
CLCN5		4.1516067E-4	
ZNF507		4.14884E-4	
ARHGAP12		4.1095464E-4	
FKBP1A		4.0369877E-4	
CTNNB1		4.0236255E-4	
REEP3		4.008908E-4	
GHR		3.9962606E-4	
FDFT1		3.9888558E-4	
TECPR2		3.9824905E-4	
CMPK2		3.9823132E-4	
ZBTB7A		3.9820166E-4	
LUC7L2		3.952221E-4	
WDFY2		3.9269455E-4	
NUP98		3.9176818E-4	
FMR1		3.917439E-4	
MRPL42		3.9154696E-4	
ICAM2		3.9096933E-4	
KAT2B		3.9096933E-4	
ZMPSTE24		3.8976176E-4	
DCAF7		3.8739288E-4	
TSTA3		3.8711465E-4	
ZC3H12C		3.8711465E-4	
PHF2		3.8686415E-4	
SERTAD1		3.8686415E-4	
CYB5D1		3.8328872E-4	
OXR1		3.8174243E-4	
SEMA6D		3.8077735E-4	
TXN		3.7811714E-4	
PSMD12		3.7653558E-4	
LGR5		3.7253968E-4	
APOC3		3.7253968E-4	
HPD		3.7170673E-4	
GCGR		3.698235E-4	
CCDC93		3.646285E-4	
IGSF5		3.641051E-4	
FAM193A		3.6358868E-4	
ITCH		3.622983E-4	
PLA2G6		3.6072248E-4	
SETD4		3.5897692E-4	
DPY19L3		3.5584366E-4	
RNASET2		3.540171E-4	
PID1		3.5311098E-4	
KIF16B		3.5278496E-4	
ATP6V0E1		3.488859E-4	
ACSS2		3.4663774E-4	
DDX21		3.4461124E-4	
TSSC4		3.4292243E-4	
TGM2		3.4257708E-4	
TMOD1		3.4250127E-4	
DNLZ		3.4147105E-4	
MRPL24		3.4050923E-4	
RILPL2		3.401477E-4	
C6orf132		3.3953506E-4	
EIF4G1		3.3663813E-4	
CALD1		3.356036E-4	
CDK10		3.3529056E-4	
BRAP		3.3513215E-4	
PMF1		3.3486926E-4	
ARID4A		3.3342588E-4	
KIAA1217		3.330946E-4	
SESN3		3.3011383E-4	
RAB1B		3.2982175E-4	
ESD		3.2982175E-4	
MRPS35		3.2959794E-4	
BTG2		3.2936598E-4	
MUSTN1		3.2751827E-4	
RGS10		3.2700697E-4	
UGT1A3		3.2673895E-4	
SDHA		3.2673895E-4	
SPG21		3.260498E-4	
FXYD5		3.2590376E-4	
TOP2B		3.2590376E-4	
PQBP1		3.2494415E-4	
MSRB2		3.2494415E-4	
RAB10		3.2280592E-4	
XPOT		3.2169186E-4	
PTER		3.2084069E-4	
HIF1A		3.1857743E-4	
GAK		3.1765708E-4	
TTC39B		3.1596926E-4	
ADAMTS7		3.1596926E-4	
PRR16		3.1400932E-4	
KIF13A		3.1394046E-4	
GPATCH8		3.1163613E-4	
PAPOLA		3.0924258E-4	
ATP5MC3		3.0798523E-4	
SERF2		3.0749876E-4	
LUM		3.0744087E-4	
CD63		3.0542124E-4	
DTX3L		3.0514543E-4	
CENPA		3.030242E-4	
GPLD1		3.0291066E-4	
SREK1		3.022845E-4	
STK4		3.022329E-4	
MRPS17		3.01588E-4	
HES1		3.0140622E-4	
WDR74		2.9946407E-4	
USP7		2.9568595E-4	
PTPN4		2.95517E-4	
NDUFA8		2.9382692E-4	
MAST3		2.9270406E-4	
FAHD2A		2.9197132E-4	
SPP2		2.9170088E-4	
ITPKA		2.9169547E-4	
PNPO		2.8922872E-4	
BHMT		2.8735265E-4	
INHBC		2.8735265E-4	
MYO10		2.8735265E-4	
PMPCB		2.863392E-4	
RNF20		2.8609697E-4	
PKHD1		2.8530954E-4	
PITPNA		2.8530954E-4	
ATP1A1		2.8514443E-4	
NDUFB3		2.8219336E-4	
IRS2		2.8163014E-4	
UBAP2L		2.79789E-4	
RPS9		2.79789E-4	
RNF38		2.7894365E-4	
TMEM106B		2.785366E-4	
RIT1		2.783878E-4	
RCAN2		2.7838387E-4	
GTF2I		2.7643086E-4	
ARL4A		2.7587038E-4	
ACO1		2.7562582E-4	
ELOVL5		2.7539494E-4	
ANKRD33B		2.7536508E-4	
SCN4B		2.725577E-4	
HSPBP1		2.7188013E-4	
PRKCA		2.7101694E-4	
UNC79		2.7090567E-4	
THOC3		2.685216E-4	
FKTN		2.685216E-4	
MED11		2.682764E-4	
NEURL3		2.6483656E-4	
ELMOD2		2.6364787E-4	
ARF5		2.6052597E-4	
SRGAP2		2.6002203E-4	
SDHC		2.5431276E-4	
HEG1		2.5315507E-4	
CP		2.5113486E-4	
RPS8		2.4967807E-4	
ALG5		2.4923444E-4	
TARBP2		2.4509794E-4	
GPD2		2.4509794E-4	
EMC4		2.449365E-4	
PAG1		2.4474447E-4	
UGT1A6		2.434621E-4	
CCND3		2.4309145E-4	
UHRF1BP1L		2.3609359E-4	
LDLR		2.3572853E-4	
CYP4B1		2.3572853E-4	
LHX6		2.3556262E-4	
SEL1L3		2.3474265E-4	
EIF2AK4		2.3474265E-4	
ATP6V0D1		2.3204299E-4	
EHBP1		2.304463E-4	
NMRK1		2.2906865E-4	
MAP3K1		2.2901826E-4	
MRPL18		2.2901826E-4	
ESYT2		2.2879415E-4	
ALDH5A1		2.2824285E-4	
STARD4		2.2430115E-4	
RBM47		2.2269321E-4	
MYO9A		2.216215E-4	
GPR17		2.1955166E-4	
WNT5B		2.1941071E-4	
DGKQ		2.1903856E-4	
LRPPRC		2.1899855E-4	
PPP6R3		2.1822417E-4	
PPIA		2.1822417E-4	
IL22RA1		2.181374E-4	
FGG		2.1357516E-4	
PEBP1		2.1310801E-4	
ACAT2		2.1224463E-4	
HEATR5A		2.1224463E-4	
ZFYVE9		2.1155334E-4	
MRPS24		2.1155334E-4	
CCT3		2.0917522E-4	
ENPP2		2.0917522E-4	
SEPSECS		2.036467E-4	
TTC39A		2.0252819E-4	
PSMG3		2.0249336E-4	
RHEB		2.0215746E-4	
TSR1		2.0087032E-4	
CPSF6		2.0032784E-4	
GOLGA3		2.0032784E-4	
CXCL16		1.991942E-4	
QKI		1.9803017E-4	
GLYAT		1.9773953E-4	
RAB3GAP2		1.9740904E-4	
MRPL55		1.9561063E-4	
RNF111		1.9548678E-4	
USP40		1.9496372E-4	
RASSF8		1.9349922E-4	
MYL6		1.932963E-4	
MFSD2A		1.9244984E-4	
NAT9		1.919765E-4	
PPP1CC		1.8907277E-4	
PRDX2		1.8898034E-4	
ZDHHC5		1.8865884E-4	
STK19		1.8812345E-4	
TMEM170B		1.880992E-4	
PSMC1		1.8709058E-4	
SOS2		1.8709058E-4	
LBP		1.8602735E-4	
LSM1		1.8557666E-4	
NUDT1		1.8497214E-4	
WASL		1.8151931E-4	
MRPS10		1.8151931E-4	
ADPRHL2		1.808075E-4	
NUTF2		1.802349E-4	
SEPHS2		1.7868103E-4	
GPHN		1.7823007E-4	
RLF		1.7793599E-4	
CHD1		1.7776164E-4	
SMOC1		1.7756938E-4	
PSMA5		1.7752883E-4	
PDCD6		1.7653761E-4	
TEN1		1.7653761E-4	
ABL2		1.7527094E-4	
FGD6		1.7392618E-4	
FHL3		1.724138E-4	
CYFIP1		1.7093025E-4	
RBFOX2		1.7011161E-4	
DOCK9		1.6949282E-4	
TTC14		1.694596E-4	
SH3BGRL3		1.6936002E-4	
ARID2		1.6918508E-4	
AGMO		1.685783E-4	
TMEM222		1.6810444E-4	
SMCR8		1.6666116E-4	
SRP9		1.6666116E-4	
RAP1GAP		1.6641302E-4	
EXTL3		1.6598088E-4	
PANK3		1.6573437E-4	
PIP4K2B		1.6445952E-4	
UBQLN2		1.6430237E-4	
PEG3		1.6416491E-4	
MTNR1A		1.6263394E-4	
CEP170		1.6013646E-4	
MRAP		1.5937602E-4	
FAM102A		1.5919739E-4	
FAM160B1		1.5876594E-4	
FXYD1		1.5857829E-4	
ECHDC2		1.5763668E-4	
LTB		1.5763668E-4	
MMADHC		1.5612623E-4	
MRPS28		1.557766E-4	
MTG1		1.5474627E-4	
COQ9		1.5343667E-4	
PRRC2A		1.5214375E-4	
SEC24B		1.5170267E-4	
ENDOG		1.5075348E-4	
RPL31		1.4967547E-4	
SMAD4		1.4826014E-4	
CPB2		1.4776763E-4	
CYCS		1.4665184E-4	
ARHGAP21		1.4398905E-4	
UNG		1.4273064E-4	
PPA2		1.4099907E-4	
IFITM1		1.4099907E-4	
CASK		1.4031978E-4	
PIH1D1		1.4026505E-4	
CHIC1		1.3964478E-4	
DPY19L4		1.3964478E-4	
AP3B1		1.3964478E-4	
MTSS1		1.3958322E-4	
GCNT2		1.3951524E-4	
SLC25A22		1.3894116E-4	
SLC25A1		1.3894116E-4	
PCSK5		1.3821047E-4	
PKD1		1.3819245E-4	
TK1		1.3620347E-4	
RPRD2		1.3593672E-4	
SPRYD4		1.3541993E-4	
NDUFS6		1.3505649E-4	
UBE2M		1.3487264E-4	
PLD1		1.3478388E-4	
RDX		1.3349482E-4	
LRRFIP1		1.3348139E-4	
CCL20		1.3338307E-4	
PKM		1.3138729E-4	
THRB		1.3120193E-4	
ATRNL1		1.3057202E-4	
PCDH1		1.2993725E-4	
SENP5		1.2969287E-4	
MPEG1		1.2854043E-4	
NEK1		1.2778823E-4	
WDR18		1.2772135E-4	
S100A6		1.2592944E-4	
TWF2		1.2589587E-4	
LATS1		1.2562628E-4	
NBAS		1.2562628E-4	
ANKRD26		1.2561788E-4	
SYNRG		1.2489443E-4	
TAF1		1.2451429E-4	
NUDT12		1.2432058E-4	
SLC48A1		1.2432058E-4	
RHOG		1.2397578E-4	
SNRPD2		1.2323506E-4	
COX4I1		1.2219626E-4	
ITIH4		1.2219626E-4	
TXNDC12		1.2195008E-4	
TAF10		1.2102112E-4	
COPS5		1.2044371E-4	
WWC2		1.2021307E-4	
USP45		1.1822828E-4	
PROZ		1.1792177E-4	
CASQ1		1.17894895E-4	
NAA15		1.1776193E-4	
SRPK2		1.1730303E-4	
PTPN11		1.17127485E-4	
HMGCS2		1.1673999E-4	
TNKS2		1.1563145E-4	
C20orf194		1.1414362E-4	
TOMM6		1.138767E-4	
MRPL27		1.1224038E-4	
FGFR2		1.11587025E-4	
RALGAPA2		1.1018989E-4	
MPDZ		1.099753E-4	
RPS6		1.09597815E-4	
CSRP3		1.0839315E-4	
GNS		1.08377826E-4	
CWF19L2		1.08189626E-4	
CCDC50		1.0747027E-4	
ZC3H7B		1.06895495E-4	
SLC25A39		1.0657296E-4	
ANKFY1		1.0574105E-4	
CCDC85C		1.0574105E-4	
SMAD3		1.0574105E-4	
FGD4		1.0574105E-4	
AKR1A1		1.0574105E-4	
SLC22A5		1.0568946E-4	
THRAP3		1.0544717E-4	
PDRG1		1.0544717E-4	
BCKDHA		1.0544717E-4	
LSM4		1.05333755E-4	
PPA1		1.05133695E-4	
SCNN1A		1.0450496E-4	
USE1		1.04114275E-4	
ANAPC11		1.03730905E-4	
CHMP1B2P		1.0327562E-4	
IKBKG		1.0327562E-4	
CYB561		1.0308828E-4	
GRHPR		1.0287246E-4	
NOTCH1		1.0251778E-4	
SNRPB		1.0251778E-4	
S100A1		1.0231186E-4	
NDUFA12		1.0036488E-4	
FAM199X		9.99326E-5	
SMCHD1		9.8708E-5	
NRIP1		9.8034645E-5	
CLDN1		9.7666685E-5	
SND1		9.700052E-5	
SHROOM1		9.700052E-5	
USP25		9.700052E-5	
FOXO1		9.700052E-5	
C19orf25		9.636803E-5	
RNASEH2A		9.607224E-5	
DBP		9.371643E-5	
PSMA6		9.293613E-5	
SEMA4G		9.289608E-5	
FDX1		9.199597E-5	
TEX264		9.199597E-5	
MAP4K3		9.16026E-5	
TPM4		9.16026E-5	
BDP1		9.131113E-5	
THRSP		9.131113E-5	
USP53		9.089678E-5	
FOXJ3		9.07246E-5	
JOSD2		8.9798996E-5	
AHCYL2		8.963847E-5	
CNOT6		8.925114E-5	
MAFF		8.874204E-5	
PBX1		8.871991E-5	
ATRN		8.845301E-5	
ELOVL2		8.827961E-5	
GALNT4		8.718055E-5	
LGALS3		8.718055E-5	
C10orf143		8.660463E-5	
AGXT2		8.584219E-5	
CGRRF1		8.584219E-5	
ALKBH5		8.5575004E-5	
MRPS15		8.544319E-5	
RICTOR		8.518457E-5	
ASPA		8.4193045E-5	
CREB1		8.371635E-5	
PCSK9		8.366852E-5	
TMEM160		8.235468E-5	
FAM89B		8.200564E-5	
TUBA1B		8.109336E-5	
SLMAP		8.109336E-5	
MRPL51		8.093824E-5	
G3BP2		8.062441E-5	
GEMIN7		8.046302E-5	
CLTA		8.046302E-5	
HLA-DMB		8.032677E-5	
BCAP31		8.0253216E-5	
ASAP1		7.9806094E-5	
ANXA8		7.9587495E-5	
LAMTOR1		7.9139085E-5	
GNGT2		7.907037E-5	
C6orf62		7.8230725E-5	
MDN1		7.8230725E-5	
CCDC6		7.8204015E-5	
NDUFS2		7.7977464E-5	
MAPK6		7.7977464E-5	
RRP36		7.780461E-5	
RALGAPA1		7.7321565E-5	
EIF3G		7.678308E-5	
HNRNPU		7.6454104E-5	
SSU72		7.59502E-5	
RHOU		7.582053E-5	
FAU		7.5573924E-5	
KLF13		7.4714204E-5	
ADNP		7.464927E-5	
TIRAP		7.456414E-5	
TEX2		7.357833E-5	
ERC1		7.357833E-5	
GABBR2		7.357833E-5	
RPL6		7.357833E-5	
IKBKE		7.296478E-5	
TUBA8		7.247502E-5	
SETD1B		7.23846E-5	
B3GAT3		7.195323E-5	
MIA3		7.133708E-5	
GAS7		7.096727E-5	
EBP		7.0488975E-5	
DCAF5		7.0166745E-5	
REEP5		7.0166745E-5	
PSMB2		6.947094E-5	
MAF1		6.932944E-5	
KLB		6.875649E-5	
PPM1L		6.831242E-5	
SKP1		6.7783374E-5	
EMC6		6.746298E-5	
RBFA		6.69862E-5	
GNG5		6.6957116E-5	
MBNL2		6.666649E-5	
GCHFR		6.666649E-5	
COPS6		6.6650835E-5	
NDUFA6		6.654752E-5	
SMARCC1		6.653316E-5	
IL13RA1		6.589188E-5	
POR		6.481807E-5	
CD74		6.47976E-5	
STUB1		6.4531865E-5	
TRIM25		6.3800624E-5	
PCYT2		6.369514E-5	
TMEM11		6.361794E-5	
MRPS7		6.3492196E-5	
FNIP2		6.3443586E-5	
MIF		6.34267E-5	
COQ6		6.316634E-5	
MGST1		6.304856E-5	
PAQR7		6.304856E-5	
BRWD1		6.2961015E-5	
STK24		6.2961015E-5	
DCP2		6.2717954E-5	
COX6C		6.256671E-5	
PUM1		6.249158E-5	
LY86		6.246353E-5	
APOC1		6.226378E-5	
COMMD4		6.215244E-5	
GCC2		6.208533E-5	
MRPL23		6.1523424E-5	
CSRP1		6.144466E-5	
FH		6.1313316E-5	
RAN		5.9994807E-5	
TMED1		5.9994807E-5	
CYLD		5.964618E-5	
DDX17		5.9496782E-5	
TSPAN8		5.9496782E-5	
MTCH2		5.923618E-5	
BSG		5.923618E-5	
LRRC8D		5.9085232E-5	
TPT1		5.887458E-5	
HMOX1		5.8744685E-5	
NUP153		5.8567704E-5	
CEACAM1		5.8086527E-5	
PLEC		5.7781697E-5	
PLEKHA5		5.7530164E-5	
TTBK2		5.7395293E-5	
KPNA6		5.6703237E-5	
LIMA1		5.592429E-5	
PRODH2		5.592429E-5	
PLA2G12A		5.5508914E-5	
PTPRG		5.5508914E-5	
CLEC4D		5.5043645E-5	
EMC9		5.503656E-5	
ATP6V0B		5.4619664E-5	
FUCA1		5.4575266E-5	
CACUL1		5.4073942E-5	
TLE3		5.4073942E-5	
LAGE3		5.386486E-5	
MECR		5.3827385E-5	
AKR7A2		5.342867E-5	
GOPC		5.336298E-5	
CPD		5.3113898E-5	
FZD4		5.184403E-5	
C1orf174		5.1087554E-5	
TNRC6C		5.1071318E-5	
DPM3		5.074492E-5	
NCOA4		5.0726136E-5	
GIMAP6		4.958768E-5	
SPARC		4.922344E-5	
MS4A7		4.8635226E-5	
KCTD17		4.860994E-5	
CHD2		4.843734E-5	
SYNCRIP		4.8350877E-5	
UBA6		4.7857957E-5	
DGCR6		4.7857957E-5	
TBCEL		4.783731E-5	
ABCG2		4.779066E-5	
SKI		4.764717E-5	
C8G		4.7575544E-5	
C2orf68		4.7550755E-5	
ARHGAP26		4.753852E-5	
NMT2		4.753852E-5	
HDLBP		4.7140773E-5	
PSMA2		4.6804744E-5	
ATP2B1		4.6311357E-5	
ANK3		4.6079283E-5	
ANKRD28		4.6075795E-5	
CBX5		4.600192E-5	
CD52		4.5689936E-5	
ARID1B		4.5672667E-5	
ROMO1		4.515203E-5	
ITGA1		4.4655553E-5	
MAGI1		4.44243E-5	
CRKL		4.372031E-5	
CYP2E1		4.3586162E-5	
FBXO31		4.3489574E-5	
NDUFV2		4.337593E-5	
LGALS4		4.305121E-5	
DDC		4.188898E-5	
RNF44		4.188898E-5	
MRPS26		4.159195E-5	
SCD		4.157411E-5	
SLC40A1		4.1100895E-5	
DENND5A		4.1094278E-5	
HSF2BP		4.096478E-5	
DCTN3		4.087422E-5	
PCSK6		4.018346E-5	
ST6GAL1		4.0144158E-5	
STAT2		4.004298E-5	
CCNT2		4.00086E-5	
UQCRFS1		3.969543E-5	
ZNF609		3.960568E-5	
SYS1		3.9332164E-5	
FCHO2		3.924011E-5	
FAM107B		3.868689E-5	
RB1CC1		3.8678143E-5	
ATP6V1E1		3.8568192E-5	
ASAP2		3.834624E-5	
PHLPP1		3.7783524E-5	
PAM16		3.7613314E-5	
ALAS1		3.7537233E-5	
SLPI		3.724284E-5	
PDCD5		3.7207323E-5	
TCF20		3.716222E-5	
IRS1		3.7090893E-5	
TOP1		3.697747E-5	
IL11RA		3.6923237E-5	
SHROOM3		3.680568E-5	
TRAPPC4		3.6528745E-5	
PUM2		3.6402984E-5	
CCDC124		3.6138845E-5	
TIMM17A		3.6138845E-5	
BCLAF1		3.5963527E-5	
TIMM10		3.5938116E-5	
CPN2		3.570868E-5	
JAK1		3.5698064E-5	
OPA1		3.5599733E-5	
PSMC5		3.5455017E-5	
RPL27		3.5455017E-5	
VIM		3.5441157E-5	
COX5A		3.5441157E-5	
HMGB2		3.518521E-5	
HYAL2		3.5063895E-5	
STK16		3.4942535E-5	
NRP1		3.4823322E-5	
TET2		3.4235793E-5	
BAZ2A		3.3908025E-5	
XPNPEP3		3.344011E-5	
POLR2L		3.225596E-5	
GABPA		3.2232212E-5	
DRAP1		3.2232212E-5	
SGPL1		3.2189775E-5	
HS6ST1		3.1768926E-5	
MYSM1		3.156768E-5	
STAT1		3.1491287E-5	
RPL7		3.149076E-5	
COL27A1		3.140329E-5	
HBA1		3.11812E-5	
STXBP6		3.1074396E-5	
CTSH		3.084252E-5	
CADPS2		3.0698746E-5	
RPLP1		3.0478737E-5	
ATP5ME		3.0416762E-5	
SHROOM2		3.0307707E-5	
ADAM9		3.0247622E-5	
CDK13		3.0247622E-5	
GCSH		2.9830679E-5	
MRPL40		2.961971E-5	
IRF2BP2		2.9604518E-5	
TMEM97		2.9026809E-5	
RERE		2.8801109E-5	
HNF4A		2.8780712E-5	
NAGK		2.8253602E-5	
RAI14		2.77745E-5	
MTX2		2.7692302E-5	
BNIP1		2.7599126E-5	
TRNAU1AP		2.7531838E-5	
DCTPP1		2.7531838E-5	
BAZ1A		2.748676E-5	
COLEC11		2.7311435E-5	
FAM162A		2.722133E-5	
NEDD8		2.7014028E-5	
ECE2		2.7014028E-5	
LCOR		2.7014028E-5	
DST		2.6685933E-5	
CD2AP		2.6635644E-5	
PSMC2		2.6460888E-5	
VPS25		2.5645666E-5	
RPS16		2.5584248E-5	
FOXO3		2.545021E-5	
ZNRF2		2.5400506E-5	
PEX14		2.5400506E-5	
PCYT1A		2.4902181E-5	
PARK7		2.4882798E-5	
RPL38		2.4767989E-5	
CFB		2.4697752E-5	
PLXNB2		2.4550976E-5	
NR1H3		2.438984E-5	
PPARA		2.4236559E-5	
GAS5		2.3923332E-5	
CHD6		2.38691E-5	
APBB2		2.3697767E-5	
TBC1D24		2.3476081E-5	
COX6B1		2.347567E-5	
TRAPPC6A		2.321517E-5	
GRAMD1C		2.3102242E-5	
DPM1		2.284548E-5	
DMXL2		2.2764425E-5	
HYAL1		2.2579008E-5	
OSBP		2.249713E-5	
RPL24		2.2436405E-5	
DIDO1		2.2383449E-5	
PI4KA		2.197145E-5	
THOC2		2.197145E-5	
MTDH		2.1944186E-5	
ZNFX1		2.1924048E-5	
TXNDC17		2.1924048E-5	
GPX3		2.1847038E-5	
SLC23A1		2.1650221E-5	
CENPV		2.1627922E-5	
COASY		2.1599173E-5	
EPM2AIP1		2.1560496E-5	
SLK		2.1493488E-5	
BOLA2		2.145447E-5	
GPNMB		2.0934272E-5	
RPS28		2.081153E-5	
RER1		2.081153E-5	
GGCX		2.0747264E-5	
SCAF8		2.0596439E-5	
CLSTN3		2.0544394E-5	
SGMS2		2.0523361E-5	
HEATR5B		2.0323647E-5	
ATP5MC1		2.0272368E-5	
SLC41A3		2.0272368E-5	
ROCK2		2.0208436E-5	
ZFHX3		2.0098129E-5	
CREG1		1.9699195E-5	
RCOR1		1.953333E-5	
GNA12		1.8995832E-5	
CCDC107		1.8971008E-5	
FBXO11		1.8711808E-5	
IGFBP7		1.8671004E-5	
CIB1		1.8588633E-5	
STARD10		1.8588633E-5	
POLR2I		1.8562223E-5	
AUP1		1.8538225E-5	
GIGYF2		1.8510596E-5	
DMD		1.8303283E-5	
CREB3		1.8259409E-5	
MEF2A		1.8121216E-5	
RAPGEF6		1.8121216E-5	
VAV2		1.796922E-5	
ZFAND6		1.796922E-5	
MRPS12		1.7892482E-5	
ARSB		1.7820254E-5	
ZC3H11A		1.7651433E-5	
TTC1		1.7571827E-5	
BACH2		1.753974E-5	
RASA1		1.7515345E-5	
SLC16A11		1.746349E-5	
PLG		1.7413857E-5	
PKIG		1.6851232E-5	
MFHAS1		1.6725515E-5	
PPDPF		1.6515307E-5	
PXMP2		1.616854E-5	
KIAA0232		1.616706E-5	
BRAF		1.6003125E-5	
STOML2		1.5913141E-5	
ARF4		1.586838E-5	
ASAP3		1.5867285E-5	
VWA5A		1.5842063E-5	
HNRNPUL1		1.5816617E-5	
PSMD7		1.5799485E-5	
EXOSC5		1.5782542E-5	
CMTM4		1.551784E-5	
CAND1		1.5413229E-5	
ZNF318		1.5351909E-5	
AMACR		1.5285492E-5	
CLDN3		1.5144256E-5	
PRKDC		1.5130955E-5	
TTR		1.46433495E-5	
ADAM8		1.3977461E-5	
STAT3		1.3925613E-5	
ANAPC1		1.3792244E-5	
RPS5		1.3711006E-5	
ABCE1		1.3709518E-5	
PNPLA6		1.3697633E-5	
HINT2		1.3682268E-5	
EIF3I		1.3606603E-5	
COPZ2		1.3591228E-5	
C1QC		1.3556459E-5	
DHDH		1.3556459E-5	
RPL15		1.3376247E-5	
RALGAPB		1.3126549E-5	
SERPINB6		1.3037277E-5	
POLR1D		1.2951431E-5	
PFKFB1		1.25505885E-5	
PPIP5K2		1.2066886E-5	
FBXL15		1.2066886E-5	
ANTXR2		1.1972058E-5	
DNAJC19		1.1954393E-5	
GBP6		1.18743E-5	
ZCRB1		1.1782798E-5	
MRPS34		1.1767407E-5	
NDUFA11		1.1721347E-5	
SEC16A		1.16652855E-5	
KPNA1		1.1623186E-5	
MRPL20		1.15912035E-5	
SLC33A1		1.1586465E-5	
IFFO2		1.1586465E-5	
HPRT1		1.1586465E-5	
ANXA2		1.1553726E-5	
CTSC		1.1553726E-5	
TMEM131		1.1552558E-5	
MARF1		1.143825E-5	
LTN1		1.1368868E-5	
CBL		1.123065E-5	
PHIP		1.123007E-5	
PDS5B		1.1224006E-5	
CYTH2		1.1067777E-5	
PGLS		1.0974976E-5	
NPC2		1.0953056E-5	
TTLL4		1.0936261E-5	
DCTN2		1.0907018E-5	
ZNF704		1.0813076E-5	
RGS3		1.0810053E-5	
DAAM1		1.0770556E-5	
OAT		1.0756475E-5	
ARHGEF26		1.0726394E-5	
TMEM53		1.0717101E-5	
UROD		1.0645106E-5	
RPL21		1.0477055E-5	
RBM26		1.0450419E-5	
CECR2		1.0366056E-5	
COX5B		1.0263566E-5	
DDX60		9.969304E-6	
HNRNPUL2		9.898896E-6	
ASGR1		9.83478E-6	
RFX7		9.582686E-6	
KDM2A		9.534378E-6	
SLC10A2		9.447035E-6	
SASH1		9.333809E-6	
MRPL28		9.313742E-6	
AHDC1		9.296171E-6	
DNASE2		9.276948E-6	
HLA-E		9.198887E-6	
ATP11B		9.085995E-6	
ZFAND2B		9.079255E-6	
PSME1		9.026651E-6	
ADAM10		9.01378E-6	
ANKRD11		8.993949E-6	
NBR1		8.993949E-6	
BRWD3		8.993949E-6	
SAMD8		8.90836E-6	
BTBD7		8.859048E-6	
UPF2		8.649647E-6	
GOLGA4		8.58257E-6	
CKAP5		8.513387E-6	
KIAA1671		8.442386E-6	
SERHL2		8.40283E-6	
TNRC6A		8.34706E-6	
KIF5B		8.211163E-6	
LECT2		8.144761E-6	
RNF144B		8.142595E-6	
PPP4R4		8.101234E-6	
PAK2		8.032448E-6	
ATF7		8.028294E-6	
MTMR4		8.028294E-6	
RPL7A		8.020518E-6	
SPC24		7.9928695E-6	
WDR45		7.9182555E-6	
ARHGAP42		7.9182555E-6	
XPO7		7.9182555E-6	
ZMYM2		7.8876055E-6	
ITIH3		7.84744E-6	
UBE2L6		7.845447E-6	
GABARAP		7.804346E-6	
ZCCHC14		7.745633E-6	
VPS37A		7.745633E-6	
POLDIP2		7.616397E-6	
MICAL3		7.5325893E-6	
SLC36A1		7.5255634E-6	
MCTP2		7.473687E-6	
CA14		7.1795344E-6	
RABGAP1L		7.1766744E-6	
ADAP2		7.1171808E-6	
COX7C		7.0925853E-6	
POP5		6.8514496E-6	
MRPL11		6.846835E-6	
MRPS21		6.8304757E-6	
FCER1G		6.7442083E-6	
PIK3AP1		6.721919E-6	
RPS17		6.710215E-6	
SETD2		6.710215E-6	
NME1		6.710215E-6	
CAMSAP2		6.6706853E-6	
CDK4		6.5811532E-6	
MPC2		6.5211366E-6	
ZC3HAV1		6.495925E-6	
MEA1		6.391273E-6	
RHOC		6.3878665E-6	
ATOX1		6.379188E-6	
GBF1		6.3546527E-6	
DEDD2		6.27364E-6	
PGAP1		6.27078E-6	
COTL1		6.2286076E-6	
FAM167B		6.1638734E-6	
MAP1LC3A		6.1094197E-6	
PEX19		6.0973434E-6	
BTAF1		6.0879406E-6	
CHD4		6.085243E-6	
