NAME	TITLE	SCORE	
GDF1		0.24010596	
ABCC5		0.24009839	
LRRC24		0.23955701	
MS4A6A		0.23946665	
LCP2		0.23942396	
RNF138		0.23897402	
KCNB1		0.23884805	
DYRK1B		0.23867781	
HCRTR2		0.23833983	
ANKRD10		0.23826277	
DEAF1		0.23824726	
MGAT3		0.23820488	
SOX4		0.23801534	
XIST		0.23777999	
TWIST2		0.23772378	
FRS3		0.23750423	
NPM2		0.23723018	
PLCL2		0.23700401	
SLC9A3R1		0.23692423	
PRKCD		0.23687795	
TRAP1		0.23628737	
TUBB2B		0.2362848	
CARHSP1		0.23628122	
KIAA1211L		0.2355021	
ZFP14		0.23544395	
VEGFC		0.23527835	
C15orf62		0.23505297	
SART1		0.23449804	
CD5		0.23340233	
ZADH2		0.23335251	
HELLS		0.23294507	
EPHA5		0.23268984	
FGF7		0.23268984	
MFSD2B		0.23251382	
SCML4		0.23242119	
FILIP1		0.232019	
TNFRSF18		0.2314888	
SPAG5		0.23144946	
ZNF251		0.23143187	
RGS16		0.23116298	
NCKAP1L		0.23102874	
PSKH1		0.23090257	
FAM76A		0.2308601	
TNXB		0.2308168	
CCR9		0.23073003	
LIPI		0.23052911	
PGPEP1L		0.23052911	
DTX2		0.22995858	
PTGER3		0.2298907	
STMN2		0.2298907	
PGAM5		0.22958843	
AMPD3		0.22946069	
TMED9		0.2292686	
SCPEP1		0.22925414	
TRPM2		0.22910371	
PRAM1		0.2288529	
KLHL25		0.22883081	
HAP1		0.22872408	
TTLL3		0.2287066	
ST7L		0.22857441	
GFM1		0.228312	
OTUB2		0.22822653	
ASB8		0.22819515	
E2F1		0.2281531	
FAT3		0.2281253	
TTC8		0.22808082	
EDNRB		0.22770081	
C7orf31		0.22728083	
COL24A1		0.22719873	
CHAC2		0.22698827	
ARFGAP1		0.22695006	
GPR55		0.22679678	
NEK3		0.2266775	
TNKS1BP1		0.22643816	
ZFAT		0.2262036	
GZMM		0.22593585	
TM4SF5		0.22577272	
SLC15A2		0.22548556	
HINFP		0.22535113	
UBE3D		0.22511056	
TNFAIP2		0.22467671	
NAGA		0.22439262	
CATSPERG		0.22428448	
CES1		0.223906	
SIRPB1		0.22364421	
TRIB2		0.22364335	
C5orf22		0.22358117	
IFT88		0.22283234	
C15orf39		0.22202422	
DNAJC25		0.22167265	
JAKMIP3		0.22130811	
TMPRSS6		0.22081506	
VILL		0.22045328	
NUP210L		0.21981841	
EGFL8		0.21978156	
ST3GAL6		0.2195606	
FAM185A		0.2195005	
SEZ6L2		0.21858491	
UOX		0.21782687	
ARGLU1		0.21742569	
SMYD3		0.21737541	
KIF20B		0.21729828	
PIGZ		0.21723264	
GC		0.21713789	
ACTR3		0.21707213	
EZH1		0.2170487	
RAB13		0.21684054	
MELK		0.21673213	
CRHR2		0.21664944	
MEX3A		0.21650791	
KCNK13		0.21648026	
FOXS1		0.21642457	
TMEM98		0.21598619	
TCP11L1		0.21570028	
KRT10		0.21564732	
FUT8		0.21496597	
GPRC5A		0.214929	
PSPC1		0.21492161	
RCAN1		0.2147148	
TM4SF4		0.21471277	
HSP90AA1		0.21470891	
WNT11		0.21466094	
PGM5		0.21431498	
KLHL6		0.21383125	
ITGAM		0.21339753	
ITGAE		0.21309307	
APOBEC4		0.21306843	
HAS1		0.21306843	
ASIP		0.21302254	
NHS		0.21302254	
PLCH1		0.21302254	
SNAP91		0.21302254	
IQCK		0.21283263	
UBE2Q2		0.21255963	
PDCD1		0.21253794	
TTLL7		0.21241507	
GIMAP5		0.212235	
MSI1		0.21211733	
C9orf116		0.2117588	
AMFR		0.21159613	
WTAP		0.21151504	
ERLEC1		0.21146889	
DTX1		0.2114629	
PTPRVP		0.21103777	
MORN1		0.21099533	
RASGRP3		0.21062748	
GPR157		0.21030067	
CAGE1		0.20980744	
ARL8A		0.20937829	
ADRA2B		0.20919824	
LRRC56		0.20893799	
PPID		0.20852594	
LRTM2		0.20840544	
STOX1		0.20834883	
KIF22		0.20832524	
KCNJ16		0.20757869	
ADRB2		0.20752457	
WNK2		0.2074606	
MKS1		0.2073854	
EML2		0.20718333	
SURF6		0.2071813	
CAMP		0.20669971	
NLGN2		0.20623915	
IRF4		0.20588167	
BTBD10		0.20561142	
CBFB		0.20557477	
ARL8B		0.20545521	
DDX39B		0.20542552	
MYRIP		0.20540059	
MAGEH1		0.20526437	
PRR22		0.2052053	
GLYCTK		0.20494328	
TSSK1A		0.20485045	
POT1		0.2043412	
KLHL22		0.20391446	
AK7		0.20387773	
EHD3		0.20385687	
SLC4A3		0.20352922	
TIGD5		0.20349097	
CETN2		0.20336506	
DCX		0.20297532	
ARMCX4		0.20249742	
FKRP		0.20241864	
HYLS1		0.20240228	
KLC2		0.20123243	
SYCP1		0.2010805	
TSN		0.20087203	
QPCTL		0.20068777	
MYZAP		0.20067513	
TMEM179		0.20046143	
TNFAIP6		0.20046143	
LYPD6B		0.20018433	
NNAT		0.2000933	
ZDHHC6		0.1998444	
IDH1		0.19922954	
PSMA8		0.19900319	
ZMYND10		0.19899912	
SV2A		0.19888723	
SATB1		0.19860128	
GRIP1		0.19833887	
TMPRSS9		0.19832528	
GNB5		0.19783357	
AFG3L2		0.19689326	
PLA2G4C		0.19684301	
YJEFN3		0.1967324	
RAB12		0.19663094	
PCDHGA4		0.19628386	
BRDT		0.19625817	
TDRD9		0.19606893	
SERPINI1		0.19599894	
SLAIN1		0.19586705	
FAM47E		0.19573468	
CCDC18		0.19566962	
GDPD5		0.1956411	
HGS		0.195339	
CSF2RB		0.19485553	
BRI3BP		0.19471815	
HEYL		0.19452089	
FAM133B		0.19450133	
HORMAD2		0.19432117	
SYP		0.19414307	
SPAG8		0.1936259	
SIGLEC12		0.19317886	
XRRA1		0.19310345	
FSD1		0.19303763	
SPATA3		0.19303763	
CDH15		0.19253345	
PBX3		0.19244497	
CTDSP1		0.19207354	
CUX2		0.19193786	
PKNOX2		0.1916844	
PLOD3		0.19132276	
EFNB3		0.19124617	
SLC25A45		0.1912281	
IQCB1		0.19094683	
DUSP5		0.19083366	
RFNG		0.19060749	
ATP1B2		0.19059737	
C1orf21		0.1902242	
MED26		0.18951209	
TRIM59		0.18951152	
PKN1		0.18927737	
BTBD16		0.18869261	
TMEM8B		0.18830633	
CABP1		0.1882318	
SLC17A7		0.1882318	
TAS2R38		0.1882318	
IGSF10		0.18802981	
ACACB		0.18793912	
FLNA		0.18760867	
CCBE1		0.18756434	
C7orf57		0.18741356	
FOXA3		0.18721542	
PCDH18		0.18716288	
TSPAN2		0.18710494	
RASA3		0.1868971	
CLDN20		0.18682371	
MS4A3		0.18682371	
PRSS50		0.18682371	
STMN3		0.18682371	
DAGLA		0.1867659	
CXCR3		0.18671449	
GAPDHS		0.18665646	
KIF1A		0.18637949	
IL36G		0.1861471	
ATG7		0.18589902	
FSBP		0.18575467	
PIM2		0.18552709	
FANCI		0.18496098	
DNAJB1		0.18487464	
ZC3HAV1L		0.18485594	
TM9SF1		0.18477124	
IL4R		0.18463296	
RPGR		0.18463255	
QRFP		0.1846213	
ZFPM2		0.18383323	
ESPNL		0.18382876	
FSIP1		0.18382876	
KCND1		0.18382876	
B3GNT6		0.18369311	
MYH15		0.18369311	
TERF2		0.18362561	
PCDHGA7		0.1829121	
TPCN2		0.18283767	
IGSF9		0.18261942	
LAMA4		0.18260044	
PPP2R5B		0.1822948	
OSM		0.18228848	
GARS1		0.1819263	
SLC66A3		0.18191914	
CD55		0.18169734	
REEP2		0.18165137	
SEC14L2		0.1812473	
CDC23		0.18101603	
GRIA1		0.18053773	
MRGPRX2		0.18053773	
PGK2		0.18053773	
RAB33A		0.18053773	
SEMA4F		0.18053773	
ARHGEF17		0.18033661	
LRG1		0.18027216	
RSPH1		0.1798105	
ALDH4A1		0.1794501	
TNC		0.17888504	
CEBPB		0.17865616	
INO80E		0.17858464	
TNIP2		0.1782657	
IMMP1L		0.1781414	
SLC28A2		0.17811127	
PPP1R3F		0.17788927	
PCDHGA3		0.17762524	
RAB33B		0.1775648	
MTO1		0.17743644	
LRRIQ3		0.17739402	
SKOR1		0.17686448	
SLC2A12		0.17686448	
LGALS12		0.17668469	
RHBDL3		0.17650399	
NIBAN2		0.17644912	
SCN7A		0.17627005	
SSH3		0.17622802	
PLEKHG6		0.17621823	
GCSAM		0.17594066	
LHX2		0.1755699	
TIGIT		0.17539631	
TTC19		0.1751311	
HCCS		0.17503482	
FRMD8		0.17499618	
PXN		0.1749583	
PRR15		0.17467663	
INPP5A		0.1745796	
DOC2A		0.17423426	
SLC9A7		0.17415504	
CAMK2G		0.17408097	
MRVI1		0.17406818	
KCTD13		0.1738496	
BAG4		0.17381434	
SEMA7A		0.17366214	
CDK14		0.1732258	
DHH		0.1730314	
SLC30A3		0.17297314	
NTM		0.17282636	
ANKRD13D		0.1725814	
SLC27A3		0.17247924	
PEX5L		0.17237043	
NCAPD2		0.17226668	
PKDREJ		0.1719627	
BCL2L11		0.17183854	
SLC25A14		0.17181134	
TRIM6		0.17156614	
TTC33		0.17147201	
PPME1		0.17128484	
CLK4		0.17127551	
TICAM1		0.17114058	
TUFT1		0.1708196	
NUP42		0.17058963	
TSPYL1		0.17020456	
CHRNB1		0.16986084	
AKNA		0.16949566	
STK32C		0.1694698	
MED25		0.16921304	
HP		0.16911831	
CCHCR1		0.16902807	
PRDM16		0.16887878	
GLT8D2		0.16851471	
SLCO4A1		0.16826266	
NPHS1		0.168226	
NCOA7		0.16818821	
SLC26A11		0.16796342	
COLEC10		0.16770479	
SLC35B1		0.1674907	
ARSA		0.16731064	
TRAF1		0.1672633	
H1-0		0.1672585	
CNNM1		0.16715446	
TMEM184B		0.16689706	
NUAK1		0.16688071	
CBWD1		0.16685548	
EN2		0.16675325	
PARP6		0.16655134	
CTBP1		0.16636698	
DGKG		0.16633023	
VANGL2		0.16618948	
SPSB1		0.16596961	
NAT14		0.1658691	
SLAMF6		0.16580725	
POC1B		0.16559458	
PCDHGA8		0.16505004	
IL5RA		0.16485532	
TCEANC		0.16472265	
ANXA4		0.1644714	
DEF8		0.16421182	
DDX27		0.164033	
C19orf47		0.1631521	
C14orf132		0.16278344	
FHAD1		0.16263986	
THAP4		0.16260031	
CHST11		0.16249615	
ZDHHC2		0.1624862	
SMYD4		0.1621216	
HBEGF		0.1620773	
PLEKHG4		0.16174167	
PRSS41		0.16174167	
CNGA4		0.16157392	
RTBDN		0.16157392	
ECM2		0.16152655	
FGF18		0.16122617	
IQSEC3		0.16122617	
TTC23		0.16100222	
ARHGEF1		0.16078858	
ATP13A2		0.16041729	
PYGB		0.15967356	
TRIM69		0.15956052	
WDR63		0.15871906	
NRG2		0.15845506	
MAK16		0.15818018	
SPAG4		0.15815985	
CD46		0.15798593	
URGCP		0.15792479	
SHANK1		0.15778981	
TERF1		0.15769218	
F2RL3		0.15736197	
RNASE13		0.15736197	
OMA1		0.15727958	
SNAP47		0.1571557	
SEC22B		0.156992	
BRF1		0.15697426	
L1CAM		0.15660143	
USH1G		0.15658823	
SERPINB1		0.15638974	
TUBG2		0.15601021	
ARRB1		0.15523903	
CYP27A1		0.15501937	
PLOD2		0.15494739	
NMRAL1		0.15473437	
PSMD11		0.1546195	
ZNF566		0.1544396	
SLC7A1		0.15415727	
TMEM184A		0.15370782	
TSPAN33		0.1533836	
TRMT10B		0.153218	
COL11A2		0.15318437	
NFKB2		0.15314384	
ADAM22		0.1529231	
ZBTB9		0.15282097	
ANO9		0.15232214	
TRIM36		0.15222552	
TOP3A		0.15171804	
MAST1		0.15161437	
ITGB7		0.1515767	
FAM98B		0.15123744	
CD38		0.15084325	
S100G		0.15050685	
SPATA24		0.15046893	
AKAP12		0.15041357	
PHOSPHO1		0.1502787	
KPNA2		0.14950603	
ZNF560		0.14950375	
C19orf57		0.14949858	
IGSF1		0.14949858	
ITGA6		0.14943975	
NCR1		0.14905041	
ZDHHC15		0.14896628	
FGFR1OP		0.1486011	
VAPB		0.14857589	
LRP10		0.14846124	
SETD6		0.1481883	
PODXL		0.14809625	
CACNA1C		0.14777748	
ITGAD		0.14777748	
CACNA1A		0.14746335	
TRPC2		0.14743273	
KCTD11		0.14707977	
TAGAP		0.14673868	
BMX		0.14623967	
NAT8L		0.1460849	
PGBD1		0.14602928	
COL4A2		0.1460117	
POLR3C		0.1454628	
STAMBP		0.1448396	
ATP8B4		0.14473718	
ATP10D		0.14467095	
MYOF		0.14435445	
GRIK5		0.14422296	
MECOM		0.14379337	
KIF27		0.14339456	
CELSR3		0.14337693	
CNGB1		0.14336763	
PHACTR3		0.14336763	
NTN3		0.14333473	
PTPN13		0.14318523	
SNTG2		0.14309928	
ST6GALNAC2		0.14308813	
PRR5L		0.14307678	
GPR65		0.14298509	
TIMP3		0.14249541	
TTI2		0.1422556	
VBP1		0.14194211	
AKAP8L		0.14160486	
TNFRSF11B		0.14146523	
SH2D7		0.14123815	
RAB27A		0.14087847	
MAMDC4		0.14059173	
GPRC5B		0.14044538	
ZNF202		0.1403861	
PCMT1		0.1401929	
TDRD12		0.14017229	
TEKT3		0.14017229	
SPATA1		0.13978814	
F8A1		0.1396572	
PRNP		0.13944063	
INPPL1		0.13916516	
AGPAT5		0.13915323	
IFT52		0.1390412	
KBTBD3		0.13860272	
SCN2B		0.13859615	
ACSL6		0.13850817	
CCDC150		0.13850817	
CHRNA7		0.13850817	
DACH2		0.13850817	
DNAI2		0.13850817	
DNALI1		0.13850817	
DPP10		0.13850817	
SLC6A2		0.13850817	
TRPM8		0.13850817	
ARHGAP28		0.13809557	
TBX6		0.13809197	
SLC29A2		0.13779676	
ABCG4		0.13776317	
CSF2		0.13776317	
DAZL		0.13776317	
DGKB		0.13776317	
DLK1		0.13776317	
FOXL1		0.13776317	
GPR1		0.13776317	
KCNH2		0.13776317	
ROR2		0.13776317	
SYCE1L		0.13776317	
KIAA1614		0.13760701	
NAA40		0.13722786	
FCRLB		0.13672921	
ACHE		0.13648728	
CYB5R2		0.13597158	
KBTBD13		0.13597158	
ARMC1		0.13590713	
NLRX1		0.13574198	
KRTCAP3		0.13570146	
C8orf34		0.13567245	
VRK1		0.13566428	
KIF7		0.13549286	
SPATA9		0.13545568	
WDSUB1		0.13495047	
KIAA0040		0.13493492	
CXCL11		0.13489988	
PDE6G		0.13485472	
LIN9		0.1346674	
RBM14		0.13459742	
CAB39L		0.1344406	
PPP1R9A		0.13423236	
TEF		0.13404956	
KCNK1		0.13402206	
PALB2		0.133899	
CABP2		0.1338292	
CCDC120		0.13380946	
WDR31		0.13351391	
LGI4		0.13344096	
INPP5D		0.13282555	
ALOXE3		0.13280357	
NOA1		0.13276932	
TCTEX1D2		0.13270961	
RBBP4		0.13258177	
BRD9		0.13206087	
BTNL2		0.1319577	
COL11A1		0.1319577	
FGF14		0.1319577	
FOXO6		0.1319577	
GPR161		0.1319577	
H2AC6		0.1319577	
ZC3H3		0.13186258	
SPOP		0.13122006	
APCDD1		0.13002177	
SLC9A5		0.12996875	
CACNA1I		0.1299648	
YARS1		0.12995632	
IL2RB		0.12994753	
ABCA12		0.12955528	
PIGT		0.12936059	
ZNF784		0.12913108	
WNK4		0.12902996	
SLC38A3		0.12894027	
GOT2		0.12890959	
RPUSD1		0.12849492	
PPP3CC		0.12836747	
ARHGEF10		0.12836497	
CDH4		0.12809956	
OLFML2A		0.1279569	
FUT10		0.12722452	
ZFR2		0.1272044	
ZNF416		0.12717406	
NIBAN3		0.12704381	
SLC1A1		0.12685362	
GRIA4		0.12667015	
KLRC2		0.12667015	
TMEM81		0.12622993	
PIP4K2A		0.12558185	
SMAD9		0.12522143	
CBFA2T3		0.12437157	
KCNS3		0.12418523	
FSD1L		0.12415828	
TMSB15B		0.124128975	
COL17A1		0.12393998	
FAM166A		0.12393998	
PTGS2		0.12393998	
SPEM1		0.12393998	
TPSAB1		0.12393998	
TSNAXIP1		0.12393998	
ORMDL1		0.12383291	
DDX19A		0.12351735	
SEPHS1		0.12316293	
PRSS30P		0.123148546	
ADAM5		0.12300597	
BDKRB1		0.12300597	
C5orf52		0.12300597	
CCDC65		0.12300597	
CGA		0.12300597	
CXCL17		0.12300597	
FCN1		0.12300597	
IL1RL1		0.12300597	
KCNA6		0.12300597	
NEK11		0.12300597	
RTL1		0.12300597	
SNX31		0.12300597	
SPATC1		0.12300597	
SV2C		0.12300597	
GLOD5		0.122846186	
IMPG2		0.12273737	
RFX2		0.12266376	
PHLDB1		0.12264401	
ZWILCH		0.12263875	
PDE5A		0.122575976	
ASTN2		0.1223164	
CCDC78		0.12218613	
LMF2		0.122112125	
RAD52		0.12209322	
PARD6G		0.12203881	
ATF7IP2		0.121968515	
C10orf99		0.121968515	
CDX4		0.121968515	
CYP4F11		0.121968515	
DIO3		0.121968515	
DYRK4		0.121968515	
IRX4		0.121968515	
MATN4		0.121968515	
PCDHB5		0.121968515	
PKD1L3		0.121968515	
PTPRH		0.121968515	
SEC14L5		0.121968515	
SLAMF1		0.121968515	
SLC38A8		0.121968515	
TRIM15		0.121968515	
CCNE2		0.12196761	
GNB1		0.12184415	
STK36		0.121843584	
GAB3		0.12163541	
BHLHA15		0.12145951	
TTLL11		0.12107274	
CXorf21		0.12097431	
ADPGK		0.120883115	
DCP1B		0.12067487	
PFN4		0.12055287	
PMPCA		0.12049797	
SNX22		0.12046323	
GORASP1		0.1200254	
LTBP1		0.11952864	
SEC14L1		0.11915937	
AK5		0.119111724	
C4orf17		0.119111724	
CCDC74A		0.119111724	
CHRNA1		0.119111724	
DDX43		0.119111724	
FOSL1		0.119111724	
GLI2		0.119111724	
GPR25		0.119111724	
HOXD4		0.119111724	
HPSE2		0.119111724	
LCT		0.119111724	
MRGPRX1		0.119111724	
NHLRC4		0.119111724	
SORCS2		0.119111724	
TEX54		0.119111724	
GRK5		0.11892433	
CCNG1		0.11870793	
DZIP1		0.118671164	
KIF26A		0.11865106	
A3GALT2		0.11805885	
ACRV1		0.11805885	
ACTL7A		0.11805885	
ACTRT2		0.11805885	
ADAD2		0.11805885	
ADAM30		0.11805885	
ADAM3A		0.11805885	
ADAM6		0.11805885	
AGBL4		0.11805885	
ALPG		0.11805885	
AMPH		0.11805885	
ANKRD34A		0.11805885	
ANKRD34C		0.11805885	
ANKRD7		0.11805885	
ANTXRL		0.11805885	
ARHGAP36		0.11805885	
ARPP21		0.11805885	
ASCL3		0.11805885	
ASMT		0.11805885	
ASPHD1		0.11805885	
ATP10B		0.11805885	
ATP6V1B1		0.11805885	
AVPR2		0.11805885	
AXDND1		0.11805885	
BANF2		0.11805885	
BCAN		0.11805885	
BCAS1		0.11805885	
C12orf42		0.11805885	
C16orf95		0.11805885	
C1orf127		0.11805885	
C1orf141		0.11805885	
C1orf185		0.11805885	
C1orf194		0.11805885	
C1QL1		0.11805885	
C21orf58		0.11805885	
C21orf62		0.11805885	
C22orf46		0.11805885	
C5orf47		0.11805885	
CCDC110		0.11805885	
CCDC116		0.11805885	
CCDC13		0.11805885	
CCDC39		0.11805885	
CCDC54		0.11805885	
CDH26		0.11805885	
CDH6		0.11805885	
CELF5		0.11805885	
CHRNB3		0.11805885	
CLCNKA		0.11805885	
CLDN19		0.11805885	
CLNK		0.11805885	
COL28A1		0.11805885	
COL9A2		0.11805885	
CPLX4		0.11805885	
CPXCR1		0.11805885	
CSMD1		0.11805885	
CTNNA3		0.11805885	
CTXND1		0.11805885	
CYP2T1P		0.11805885	
DBH		0.11805885	
DEFB130A		0.11805885	
DEFB135		0.11805885	
DMRTB1		0.11805885	
DPEP3		0.11805885	
DUOX1		0.11805885	
EDN3		0.11805885	
EFCAB6		0.11805885	
EFCAB9		0.11805885	
ENTHD1		0.11805885	
EPHX4		0.11805885	
FAM131B		0.11805885	
FAM186A		0.11805885	
FAM187A		0.11805885	
FAM83B		0.11805885	
FBXO39		0.11805885	
FCER1A		0.11805885	
FEV		0.11805885	
FEZF1		0.11805885	
FGF16		0.11805885	
FKBP6		0.11805885	
FRMPD3		0.11805885	
FZD10		0.11805885	
G6PC2		0.11805885	
GABRA4		0.11805885	
GDF7		0.11805885	
GH1		0.11805885	
GJA10		0.11805885	
GJD4		0.11805885	
GML		0.11805885	
GPA33		0.11805885	
GPR15		0.11805885	
GPR150		0.11805885	
GPR151		0.11805885	
GPR75		0.11805885	
GPRIN2		0.11805885	
GRIFIN		0.11805885	
GRM5		0.11805885	
GSDMA		0.11805885	
GSG1		0.11805885	
GSTT4		0.11805885	
GTSF1		0.11805885	
HAS2		0.11805885	
HOXA9		0.11805885	
HOXB8		0.11805885	
HS6ST2		0.11805885	
HSD17B3		0.11805885	
HSFY2		0.11805885	
IGFBPL1		0.11805885	
IL17F		0.11805885	
IL20RA		0.11805885	
IRGC		0.11805885	
ISL1		0.11805885	
JPH3		0.11805885	
JPH4		0.11805885	
KCNA4		0.11805885	
KCNH4		0.11805885	
KHDC1		0.11805885	
KIAA1549L		0.11805885	
KIF2B		0.11805885	
KPNA7		0.11805885	
KRT5		0.11805885	
L1TD1		0.11805885	
LCN10		0.11805885	
LIPK		0.11805885	
LMAN1L		0.11805885	
LMO3		0.11805885	
LPCAT2BP		0.11805885	
LRRC23		0.11805885	
LRRC26		0.11805885	
LRRC34		0.11805885	
LRRC38		0.11805885	
LRRC63		0.11805885	
LRRIQ1		0.11805885	
MAEL		0.11805885	
MANEAL		0.11805885	
MAPK10		0.11805885	
MORN5		0.11805885	
MRAP2		0.11805885	
MUC20		0.11805885	
MYO16		0.11805885	
MYO1A		0.11805885	
NAALADL1		0.11805885	
NDST3		0.11805885	
NKX2-3		0.11805885	
NKX6-3		0.11805885	
NOL4		0.11805885	
NOX1		0.11805885	
NPHP4		0.11805885	
NPPA		0.11805885	
NPS		0.11805885	
NPTX2		0.11805885	
NR5A1		0.11805885	
NRCAM		0.11805885	
NT5C1B		0.11805885	
NTS		0.11805885	
NXF5		0.11805885	
OBP2A		0.11805885	
ODF3		0.11805885	
OGDHL		0.11805885	
OR10G9		0.11805885	
OR10V1		0.11805885	
OR2M3		0.11805885	
OR51E2		0.11805885	
OR5B21		0.11805885	
OR5K1		0.11805885	
OSR2		0.11805885	
OVCH2		0.11805885	
PADI3		0.11805885	
PAPOLB		0.11805885	
PAX3		0.11805885	
PCDHA10		0.11805885	
PCDHB2		0.11805885	
PGA3		0.11805885	
PHEX		0.11805885	
PIWIL1		0.11805885	
PIWIL4		0.11805885	
PLA2G3		0.11805885	
PLA2G4D		0.11805885	
PLCZ1		0.11805885	
POU2F3		0.11805885	
POU5F1		0.11805885	
PRDM14		0.11805885	
PRG3		0.11805885	
PROM2		0.11805885	
PRPS1L1		0.11805885	
PRSS54		0.11805885	
PSD2		0.11805885	
PTGDR		0.11805885	
PTPN20		0.11805885	
PTPRQ		0.11805885	
PXT1		0.11805885	
RAG2		0.11805885	
RCVRN		0.11805885	
RET		0.11805885	
RGS22		0.11805885	
RHPN1		0.11805885	
RIMBP3		0.11805885	
RNASE9		0.11805885	
RNF207		0.11805885	
RS1		0.11805885	
RSPO2		0.11805885	
RTN4R		0.11805885	
RTP1		0.11805885	
RYR2		0.11805885	
SBK2		0.11805885	
SCEL		0.11805885	
SCNN1B		0.11805885	
SDR16C5		0.11805885	
SEC1P		0.11805885	
SERPINI2		0.11805885	
SHBG		0.11805885	
SI		0.11805885	
SLC17A6		0.11805885	
SLC22A16		0.11805885	
SLC26A5		0.11805885	
SLC35D3		0.11805885	
SLC35F4		0.11805885	
SLC38A11		0.11805885	
SLC6A1		0.11805885	
SLC8A2		0.11805885	
SLITRK5		0.11805885	
SNAP25		0.11805885	
SORCS1		0.11805885	
SPACA4		0.11805885	
SPAG17		0.11805885	
SPAG6		0.11805885	
SPATA4		0.11805885	
SPOCK1		0.11805885	
SSTR1		0.11805885	
SSTR4		0.11805885	
STK32A		0.11805885	
STK32B		0.11805885	
STX19		0.11805885	
SYT13		0.11805885	
TAF7L		0.11805885	
TBX4		0.11805885	
TCEAL3		0.11805885	
TEPP		0.11805885	
TEX11		0.11805885	
TEX16P		0.11805885	
TEX19		0.11805885	
TEX22		0.11805885	
TH		0.11805885	
TMCO2		0.11805885	
TMED11P		0.11805885	
TMEM145		0.11805885	
TMEM200A		0.11805885	
TMEM59L		0.11805885	
TMEM72		0.11805885	
TNP2		0.11805885	
TP63		0.11805885	
TRIM50		0.11805885	
TRPC4		0.11805885	
TRPV6		0.11805885	
TSPAN1		0.11805885	
TSPAN11		0.11805885	
TTC39DP		0.11805885	
UBL4B		0.11805885	
UBQLN3		0.11805885	
UBQLNL		0.11805885	
UNC80		0.11805885	
UPK3BL1		0.11805885	
USP29		0.11805885	
VIP		0.11805885	
VSNL1		0.11805885	
WFDC8		0.11805885	
WNT10A		0.11805885	
XKR5		0.11805885	
XPNPEP2		0.11805885	
ZC3H12B		0.11805885	
ZCCHC12		0.11805885	
ZFP92		0.11805885	
ZIC1		0.11805885	
ZNF541		0.11805885	
ZNF804B		0.11805885	
ZNRF4		0.11805885	
ZPLD1		0.11805885	
C2CD4B		0.11799491	
CLDN23		0.11799491	
DLX1		0.11799491	
FOXD4		0.11799491	
GPR22		0.11799491	
KATNAL2		0.11799491	
PPP1R1C		0.11799491	
SLC45A2		0.11799491	
SNPH		0.11799491	
SRSF9		0.11764746	
C10orf82		0.117644385	
C12orf71		0.117644385	
C1orf100		0.117644385	
C20orf96		0.117644385	
C9orf50		0.117644385	
CA4		0.117644385	
CPA3		0.117644385	
CTNNA2		0.117644385	
CYP26C1		0.117644385	
ERMN		0.117644385	
FAM163A		0.117644385	
GFRA3		0.117644385	
GPR37L1		0.117644385	
GREB1		0.117644385	
NEGR1		0.117644385	
NKX6-2		0.117644385	
NXNL2		0.117644385	
PPFIA3		0.117644385	
RNF212		0.117644385	
SOST		0.117644385	
TFAP2A		0.117644385	
TMPRSS3		0.117644385	
UNC5D		0.117644385	
ANKRD35		0.117644385	
ARHGAP20		0.117644385	
CCIN		0.117644385	
CHD5		0.117644385	
CLDN18		0.117644385	
CSTL1		0.117644385	
CYP19A1		0.117644385	
DLGAP2		0.117644385	
GALNTL6		0.117644385	
GK2		0.117644385	
GPRC5D		0.117644385	
KCNK9		0.117644385	
OPCML		0.117644385	
PANX2		0.117644385	
PRSS16		0.117644385	
RNASE12		0.117644385	
RNF148		0.117644385	
SLC24A1		0.117644385	
TXNDC2		0.117644385	
TBC1D2		0.11734975	
JRKL		0.11684309	
PATL2		0.1168325	
LSM11		0.11681043	
PTCD3		0.116793826	
GORAB		0.11676118	
DLG2		0.1154238	
DGKH		0.11536695	
FAM111A		0.11525933	
CSTF1		0.115247786	
CSDE1		0.11463044	
RNF11		0.11454861	
C1orf56		0.11402416	
COL10A1		0.11402416	
PABPC1L		0.11402416	
TMEFF2		0.11402416	
TTLL9		0.11402416	
SAV1		0.114005394	
CAPN12		0.113669656	
FAM181B		0.113615654	
GPR52		0.113615654	
HOXA7		0.113615654	
NME7		0.113157526	
CLASRP		0.11293204	
IFNG		0.11290108	
MARK1		0.112767704	
SLFN5		0.11228249	
CITED4		0.11225561	
GPX6		0.111915424	
NAE1		0.11191225	
PIF1		0.11167773	
SLC15A1		0.11167773	
NUP35		0.11165152	
UPK3B		0.11163696	
H2BC9		0.11159577	
TPBG		0.11159577	
ZNF426		0.11153123	
BFSP1		0.111529216	
C2orf88		0.111529216	
FAIM2		0.111529216	
FBXO27		0.111529216	
SULT2A1		0.111529216	
TGM7		0.111529216	
WDHD1		0.11120782	
DHDDS		0.11110962	
NLRC3		0.11100901	
NFYB		0.11099784	
OPN3		0.11069066	
F13A1		0.11051716	
BLK		0.11046364	
KCNT1		0.1102287	
ACTL9		0.10992673	
APLN		0.10992673	
CHRDL2		0.10992673	
CPNE7		0.10992673	
RYR3		0.10992673	
SYT5		0.10992673	
EFHB		0.10981188	
TCF3		0.10967	
