NAME	TITLE	SCORE	
LPAR2		-0.9498847	
NDUFS4		-0.95027673	
USP51		-0.95100987	
NAALADL1		-0.95109546	
TCRBV14S1		-0.95109546	
MIR21		-0.95109546	
PHTF1		-0.9517628	
RDM1		-0.9519154	
CNPY4		-0.95220673	
DQ588163		-0.9522641	
IGFBP4		-0.9523636	
ADAMTSL3		-0.9529565	
PPP2R2B		-0.9532024	
SLC27A1		-0.9533053	
C11orf57		-0.95404	
SUPT16H		-0.9541576	
ISG20		-0.954395	
PPAP2A		-0.9544575	
PPP1CB		-0.9547554	
PSMA1		-0.9548063	
C6orf47		-0.9550785	
CDK2AP2		-0.9552335	
TK2		-0.95537883	
TGFBR3L		-0.9554434	
DPY19L2		-0.9555582	
ZNF703		-0.9556775	
SSR2		-0.9559503	
RNF185		-0.9560382	
TTC23L		-0.9561959	
PROCA1		-0.9563417	
KIAA0319		-0.95699966	
STAR		-0.9571051	
MURC		-0.95772016	
USE1		-0.9579348	
KRT121P		-0.95805025	
SPSB3		-0.9580632	
TMEM161A		-0.9584612	
KRT85		-0.95851004	
POLR2J		-0.9586548	
RSU1P2		-0.9587983	
RMND1		-0.95911396	
FLJ16171		-0.9591385	
SNORD2		-0.9591385	
FAM229A		-0.9591734	
ZFAND1		-0.9593123	
RBMXL1		-0.95931435	
LIMS2		-0.9594643	
AK123617		-0.9595305	
CYB5A		-0.959843	
LRRC1		-0.95998496	
CXCR7		-0.96042657	
CDH3		-0.960778	
C1orf204		-0.96095836	
ILKAP		-0.9613738	
NMB		-0.96145815	
HDDC2		-0.96187097	
DQ581019		-0.9622004	
PRKAG2		-0.9622155	
SPIN2B		-0.96223336	
ANKMY2		-0.9622372	
ZNF33B		-0.96264076	
DVL3		-0.9627095	
TPM4		-0.9629207	
SAP30BP		-0.96304655	
PPP1R18		-0.9632123	
DOCK9		-0.9634789	
KARS		-0.9636754	
PSMA6		-0.9639643	
ZFR2		-0.9640469	
TRPM4		-0.9640798	
TIMM44		-0.9642685	
CHEK2		-0.96449405	
SIRT6		-0.9647181	
THBS2		-0.9647447	
SGCE		-0.96522886	
ZNHIT2		-0.9652972	
BC104003		-0.9652972	
ZEB1-AS1		-0.96539354	
TSR3		-0.96546566	
SRSF5		-0.9660965	
CA11		-0.9668502	
RPA1		-0.96737725	
SOLH		-0.9675713	
MRPL2		-0.9677532	
MIR600HG		-0.968025	
KIAA1522		-0.9686268	
PES1		-0.9686871	
PTEN		-0.96871495	
TADA1		-0.9689531	
HLA-DMA		-0.96905935	
NDUFS6		-0.96932155	
LOC100506241		-0.969459	
CHRNA10		-0.9696328	
MINOS1P1		-0.9696332	
KDM4D		-0.9696598	
ZNF784		-0.97014594	
DUOXA1		-0.97029305	
VWA9		-0.97038597	
IL7		-0.9706663	
RTKN2		-0.970953	
MALT1		-0.97159034	
UNC50		-0.9717466	
PMM1		-0.9718114	
PCDH1		-0.97183937	
RPL23AP32		-0.9720723	
GSN		-0.972198	
tRNA Pro		-0.9722889	
PRRG4		-0.97235227	
MBNL1-AS1		-0.97267044	
TPO		-0.9731996	
AHCYL1		-0.97344524	
CHST12		-0.9734927	
ZGPAT		-0.97378767	
PHKG1		-0.97381866	
MYO7B		-0.9745828	
FRMD5		-0.9746074	
U2AF1		-0.9746125	
C14orf169		-0.9747111	
C7orf61		-0.97483313	
TARDBP		-0.97487986	
AX748294		-0.9751248	
C10orf54		-0.9751312	
ULK2		-0.97584957	
EDNRB		-0.97633433	
ZFAND6		-0.9763652	
CNIH3		-0.9765955	
ARSE		-0.9766532	
TRIM17		-0.97705835	
FAM81A		-0.9781449	
NFU1		-0.97815514	
ZFHX4-AS1		-0.9785867	
ATP6V1G3		-0.97900987	
ZSCAN30		-0.9791638	
TMEM55B		-0.9792193	
THOP1		-0.97954184	
MARCH4		-0.97964084	
MROH6		-0.9797404	
NUBP2		-0.9799658	
LMOD1		-0.98015094	
ATXN7L3		-0.98040015	
PRAM1		-0.9806821	
FBXL14		-0.98127514	
GADD45GIP1		-0.9812836	
DOCK10		-0.98163563	
CDC42EP1		-0.98243845	
TMEM41B		-0.9826029	
UCKL1		-0.9832245	
TMEM38A		-0.9838211	
MBD6		-0.98432314	
WDR13		-0.9844255	
RNF43		-0.98495877	
CCDC12		-0.9849839	
MIS18A		-0.9853045	
CHTF18		-0.9856146	
CPSF7		-0.9857802	
NAPA-AS1		-0.9857947	
OTUD5		-0.9859436	
PPOX		-0.98646474	
NKPD1		-0.98672736	
GAP43		-0.9868971	
H2BFXP		-0.9870449	
RMI1		-0.98721087	
LMO1		-0.9872838	
MIG7		-0.9875407	
AK097794		-0.98757714	
AARD		-0.987744	
CD46		-0.98784214	
ATP5L		-0.9881697	
MEX3A		-0.9884993	
FAXC		-0.9887948	
HSCB		-0.9890719	
NUDT2		-0.9896544	
GTPBP8		-0.9900534	
PIAS2		-0.99011767	
C5AR1		-0.9903277	
CACNG6		-0.991088	
DGCR6L		-0.99142236	
FBXO41		-0.9918694	
TMEM191A		-0.9919378	
HPX		-0.9921749	
GALNS		-0.99226516	
TRAPPC5		-0.9935944	
MAGEC3		-0.9939861	
CA7		-0.9940144	
SMOX		-0.994277	
EPS8L2		-0.99430406	
SERTAD3		-0.99497026	
IFNE		-0.9950168	
NAIF1		-0.99503696	
DCAF11		-0.99554354	
ZNF19		-0.9960709	
TRPM1		-0.99609923	
TSSK3		-0.99658966	
ABCD1		-0.99660075	
RNF215		-0.9969396	
AMOTL2		-0.9977561	
BC067356		-0.9979231	
SPIN1		-0.99857086	
RNF112		-0.99859643	
H1FX-AS1		-0.99890506	
BNIPL		-0.999176	
PPP1R16A		-0.99936116	
ZNF443		-0.99940014	
ODF3B		-0.99958843	
SCNN1D		-0.999609	
SULT1C2		-0.999764	
PRMT2		-0.99977314	
RAD51C		-0.99989164	
PTPRVP		-1.0000383	
LOC440311		-1.0003052	
FAM13A		-1.000775	
PBOV1		-1.0013211	
DHRS4		-1.0018034	
AX746485		-1.0021573	
RENBP		-1.0027356	
EXOSC5		-1.0027711	
LOC646626		-1.0027928	
PDIK1L		-1.003336	
BC035400		-1.003628	
GAS6-AS1		-1.003801	
LYPD1		-1.0039842	
ZCCHC24		-1.004448	
PHF5A		-1.0051402	
MED25		-1.0055953	
AK125737		-1.0057484	
HSPA12A		-1.0059301	
DDO		-1.0062922	
DKFZP586I1420		-1.0067229	
PTPMT1		-1.0070798	
GTF3A		-1.0074972	
NPL		-1.0078042	
COA6		-1.0078049	
CLIC3		-1.0079674	
TMEM102		-1.0083997	
TEX12		-1.0084219	
CGA		-1.0084219	
RWDD1		-1.0085226	
NFIL3		-1.0085876	
EIF1		-1.0086652	
LOC100132891		-1.00914	
MRPL40		-1.0093921	
CAPNS2		-1.0097181	
LOC100132062		-1.0097214	
SAMD13		-1.0097938	
GIT1		-1.0101354	
SLC24A5		-1.0105478	
TMEM98		-1.010759	
RPL38		-1.0110965	
MLLT4-AS1		-1.011129	
FLJ27354		-1.0115403	
IMMT		-1.0119016	
SLC19A1		-1.0120554	
RASSF9		-1.0122274	
AX747706		-1.0124079	
CD101		-1.0130657	
CHAF1A		-1.0131958	
VPS29		-1.0132442	
C22orf46		-1.0133322	
PLCZ1		-1.013391	
MPDU1		-1.013499	
BC028670		-1.0136575	
EVA1A		-1.0137278	
RALGAPA2		-1.0137995	
FBXW5		-1.0140753	
NDNF		-1.0144999	
MAL2		-1.014507	
DDX50		-1.0146894	
ATP5I		-1.0150317	
BX648826		-1.0151917	
ALDH2		-1.0154359	
NDUFA10		-1.0157745	
NDUFA9		-1.0161964	
NME3		-1.0162694	
CPT2		-1.0171998	
KIAA0845		-1.0172056	
NFATC1		-1.0173204	
UBA52		-1.0173681	
RGS9		-1.0176569	
CCDC130		-1.018064	
ECT2		-1.0182779	
SATB2-AS1		-1.0187545	
IGLL3P		-1.0187545	
BTN2A2		-1.0190161	
SLC50A1		-1.0190855	
AURKA		-1.0192547	
PVRL3-AS1		-1.019614	
ST8SIA1		-1.0197204	
CYP3A43		-1.0198908	
COMMD1		-1.0199738	
CHID1		-1.01999	
METAP2		-1.0204073	
LARP6		-1.0210105	
SH3GLB2		-1.0211849	
TMEM56		-1.0213501	
ZBED6CL		-1.0214494	
SDHD		-1.0215603	
BC045559		-1.021833	
PPM1F		-1.0219687	
RAB39A		-1.0225716	
PLAC1		-1.0225716	
LINC00552		-1.0233306	
SNX17		-1.023365	
ZNF671		-1.0234573	
PITPNM2		-1.0238758	
PAK6		-1.0241774	
C17orf72		-1.0242224	
LUC7L3		-1.0245785	
ZC2HC1C		-1.0246071	
DRAM1		-1.0246495	
SCRIB		-1.0246587	
CWC15		-1.025044	
TNFRSF1A		-1.0251184	
SLC25A37		-1.0254859	
PHC2		-1.025494	
CYB561A3		-1.0255189	
RWDD2B		-1.0259969	
SYPL2		-1.0262078	
BC043570		-1.0268536	
FAM124A		-1.0269128	
ZNF20		-1.0270214	
COX14		-1.0271081	
TPRN		-1.0276679	
STRADA		-1.027766	
FADS3		-1.0281434	
CREBL2		-1.028898	
ATP5H		-1.0292594	
RHBG		-1.0292815	
AX747485		-1.0295665	
ZNF688		-1.0295924	
TAF9		-1.0305234	
SRRT		-1.0313606	
MRPL1		-1.0315174	
DDIT3		-1.0315801	
LPO		-1.0316995	
PIK3C2B		-1.0317488	
C12orf75		-1.0318714	
KRT16		-1.0318772	
RAB1B		-1.0319376	
PEX14		-1.0321766	
RPLP0P2		-1.0323728	
RGS19		-1.0325634	
FAM151A		-1.0330894	
NLRP8		-1.0332941	
DHX32		-1.0335135	
STBD1		-1.0346946	
COQ10A		-1.0352466	
COX5A		-1.0352923	
CCNF		-1.0355582	
C16orf86		-1.0368545	
PCAT1		-1.0372468	
FLJ00157		-1.0373428	
MRPL16		-1.0375179	
OSCAR		-1.0376374	
TMEM185A		-1.0379623	
LOC554249		-1.0381652	
RABGGTB		-1.0384735	
CNTROB		-1.039062	
HYLS1		-1.0391449	
GPCPD1		-1.039189	
LINC00938		-1.0392863	
C17orf75		-1.0399293	
RSRC1		-1.0399737	
NDNL2		-1.0403426	
ERCC6L		-1.0406564	
CPSF1		-1.0409503	
SPTLC3		-1.0409849	
DPP7		-1.0412157	
MIRLET7BHG		-1.0415028	
GET4		-1.0416219	
C6orf163		-1.041805	
COPS5		-1.0423148	
SPTBN4		-1.042322	
LRRIQ3		-1.0426401	
METTL10		-1.0428343	
LOC339240		-1.0433805	
ADAM8		-1.0447098	
DEDD2		-1.0447189	
AMBRA1		-1.0448351	
GEMIN7		-1.045377	
BC045779		-1.0458091	
PCMTD1		-1.0459702	
GREB1		-1.0460658	
M6PR		-1.046108	
LRIG1		-1.0465246	
MSRB1		-1.0468069	
FHOD3		-1.0468444	
ZMYND8		-1.0475618	
GTF2H5		-1.0476105	
AKT3		-1.0479228	
BC033560		-1.0484933	
FAM53B		-1.0488536	
NFYC		-1.0488583	
EIF2B2		-1.0495653	
RUNX1-IT1		-1.0497901	
PASK		-1.0498756	
RNF7		-1.0506	
CHRNB1		-1.0506836	
NISCH		-1.050709	
SLC9A3R2		-1.0507226	
BRD8		-1.0510106	
ASMTL-AS1		-1.0517417	
EPHA1		-1.052178	
ZNRD1		-1.0521802	
RCVRN		-1.0522816	
CMC2		-1.0524015	
DTNBP1		-1.0527946	
KLHL22		-1.0529433	
CFL2		-1.0533777	
CTSL1		-1.0537268	
DMC1		-1.0538648	
LINC00304		-1.0538712	
ZNF48		-1.0541607	
UBE2R2		-1.0543321	
FLJ37453		-1.0550326	
HFE		-1.0551031	
LOC100506233		-1.0554757	
AZI1		-1.0558833	
PITX1		-1.0561643	
FANCF		-1.0562735	
DIRC3		-1.0566841	
CHMP1B		-1.0566844	
BBS2		-1.0569359	
GRAMD4		-1.0569433	
NRAS		-1.0571278	
SNX21		-1.0574896	
DCAKD		-1.0575198	
SNCG		-1.0579495	
DENND1C		-1.058138	
SPTSSA		-1.0581439	
ADD3		-1.0586754	
TMEM161B-AS1		-1.059071	
SVIL		-1.0595415	
ZNF205		-1.0603683	
ABCC3		-1.0607321	
PSMB5		-1.060779	
LPAR5		-1.0611858	
S100A14		-1.0611858	
TRANK1		-1.0612327	
ODF3L1		-1.0612522	
PRCC		-1.0618955	
LGALS8		-1.0623991	
NPC2		-1.0627624	
GAS2L1		-1.0630842	
JMJD8		-1.0632037	
NUDT11		-1.0634935	
LINC00526		-1.0644075	
PP2D1		-1.0646796	
ALPK1		-1.0648214	
PAQR7		-1.0648371	
AZGP1P1		-1.0648628	
HIST1H3C		-1.0649052	
IL7R		-1.0661566	
LOC283585		-1.0663202	
MYL5		-1.0664933	
CCDC107		-1.0665947	
FAM86B1		-1.0668144	
AK097618		-1.0668658	
UNQ6975		-1.0668749	
NUDT8		-1.0671322	
LINC00696		-1.0676647	
IL27RA		-1.0680027	
C15orf48		-1.0680326	
NCCRP1		-1.0682331	
APOBR		-1.0686183	
ADAM15		-1.0686562	
PRR25		-1.0688955	
GLTPD1		-1.0689012	
RPL23AP82		-1.0697477	
GTF3C3		-1.0697602	
ADRA2C		-1.0703734	
BC096759		-1.0712129	
UIMC1		-1.0712967	
UBE2Q2		-1.071388	
JAM3		-1.0717659	
MESP1		-1.0718983	
FCRL1		-1.0722191	
C14orf2		-1.0725386	
ITGA4		-1.0732046	
FRG1		-1.073516	
EIF2D		-1.0736208	
RASGRF1		-1.0738634	
SLC25A26		-1.0745705	
ARID3B		-1.0749109	
GPR112		-1.0749509	
HIPK4		-1.0750042	
RNF166		-1.075158	
LSM6		-1.075186	
MRPL33		-1.0754226	
MRPL39		-1.0754427	
RNASE10		-1.0757818	
REPS2		-1.0760078	
C3orf17		-1.0762734	
NLRC3		-1.077219	
GLI4		-1.0772486	
PODXL		-1.0772506	
CASC1		-1.0772687	
LAMTOR2		-1.0773729	
CYC1		-1.0774165	
ATP5E		-1.0774212	
EHHADH		-1.0783869	
PDCD10		-1.0786054	
JAGN1		-1.0787936	
ARHGEF18		-1.0789094	
RNF224		-1.0793643	
HCN1		-1.0795012	
RPL13AP6		-1.0795012	
PPFIA3		-1.0797215	
PAIP2		-1.0798826	
BC040700		-1.0800515	
SIRT3		-1.0809622	
MARCH1		-1.0814103	
DGAT1		-1.0815464	
CSNK1G2		-1.0815969	
FAHD1		-1.0816507	
SGK223		-1.08194	
MIR4697HG		-1.0819627	
ASMTL		-1.0821427	
C4orf48		-1.0824988	
DQ786325		-1.0828401	
CRYBB2		-1.0834247	
LOC100506834		-1.0836366	
SAP25		-1.0837265	
ABL1		-1.0838331	
RIN3		-1.0840204	
MGC16142		-1.0848091	
CD81		-1.0849533	
CYP8B1		-1.0851042	
EMG1		-1.0861228	
TMEM169		-1.0861613	
IQCH-AS1		-1.086337	
FUNDC2P2		-1.086446	
CDK15		-1.0864913	
N6AMT2		-1.0866392	
MAP3K5		-1.0868533	
ATP5C1		-1.087015	
NUP85		-1.0876592	
KCNE1		-1.0883923	
C19orf35		-1.0883923	
BC047615		-1.0883923	
MIR635		-1.0883923	
C19orf66		-1.088597	
CRTC1		-1.0895014	
BC101079		-1.089586	
NUP107		-1.0897316	
RPUSD3		-1.0897397	
LOC100289092		-1.0898409	
KAT5		-1.0899771	
LETMD1		-1.0901552	
NUDT15		-1.090432	
MEIS2		-1.0905046	
TMED1		-1.0905738	
PPP5D1		-1.0905879	
DHCR7		-1.0906522	
DCLRE1B		-1.091387	
ARL6IP5		-1.092185	
PTGIR		-1.0923629	
EMC8		-1.0927186	
SLC26A10		-1.0928698	
PRKCE		-1.0929582	
SYCP2		-1.0931547	
KIAA1614		-1.0934463	
NAA40		-1.0936278	
ASAH2		-1.0941626	
PSMD4		-1.0946696	
WDR59		-1.094705	
AMZ2		-1.0948999	
CCDC116		-1.094922	
PRR24		-1.0951611	
ZNF296		-1.0960532	
WDR16		-1.0962328	
LOC100507140		-1.0962328	
PGLYRP1		-1.0962328	
SNORD19B		-1.0962328	
ZSCAN21		-1.096354	
MPP2		-1.0966933	
EMB		-1.0976363	
SLC25A23		-1.097834	
CLEC3B		-1.097957	
DCK		-1.0981088	
ACSM5		-1.0985973	
REXO1		-1.0995648	
CHMP2B		-1.0995911	
ANAPC2		-1.0996522	
COX4I1		-1.0997746	
COG4		-1.1001354	
ATG4D		-1.1004773	
GCNT3		-1.1007922	
FBXO25		-1.1008751	
FAM111A		-1.1008947	
SURF1		-1.1008962	
BLM		-1.1015689	
AX747639		-1.1024379	
CNTLN		-1.1025366	
TCF7L2		-1.1028055	
BTG1		-1.1029551	
HMG20A		-1.1030515	
GJC2		-1.1030761	
SEH1L		-1.1032363	
SCAMP4		-1.1036603	
DHRS1		-1.1039939	
RAN		-1.1040077	
BX647249		-1.1041397	
RNF44		-1.10462	
CCDC151		-1.104713	
C3orf35		-1.1056969	
PSMA2		-1.1059115	
NDUFA8		-1.1062758	
C19orf43		-1.1068227	
DQ577714		-1.1069039	
C2orf83		-1.1071005	
MRPL49		-1.107306	
DMTN		-1.1074429	
TMOD4		-1.1077875	
SLC30A3		-1.1078478	
MAPK13		-1.108031	
ZNF740		-1.1087481	
RSAD1		-1.1087698	
SLC35E2B		-1.1088681	
ST6GALNAC6		-1.1090007	
MICALL2		-1.1094462	
ARX		-1.1096903	
TMEM42		-1.110079	
RXRB		-1.1105522	
HNRNPR		-1.1107377	
ARL2-SNX15		-1.1108798	
CD58		-1.1111224	
ANKLE2		-1.1111256	
TRPC7		-1.1120551	
FAM138B		-1.1120551	
H2AFY2		-1.112593	
CHRAC1		-1.1126186	
TRIM41		-1.1129999	
VWA3B		-1.1130506	
AX747565		-1.1136383	
DNAJC18		-1.1136857	
PNCK		-1.1143398	
TMCO4		-1.1148125	
FAM13A-AS1		-1.1151847	
ATP5EP2		-1.1154165	
ILF2		-1.1157138	
MRPL44		-1.1163081	
CCDC115		-1.1169147	
RHPN1		-1.1171904	
RPL13AP3		-1.117421	
SNF8		-1.1176329	
GNB5		-1.1181588	
TSPAN12		-1.1184133	
SH3PXD2B		-1.1191677	
GPR85		-1.1192493	
MBP		-1.1195285	
ARMCX6		-1.11967	
FAM218A		-1.11994	
NSL1		-1.1203082	
BC121815		-1.120397	
ARHGEF1		-1.1208467	
CXorf56		-1.1211025	
SERPINB4		-1.121233	
CCS		-1.1215429	
DNAJC19		-1.1216378	
ACER1		-1.1221554	
C4orf27		-1.1222203	
LOC643770		-1.1222556	
SNRPD3		-1.1226157	
SNTB1		-1.1229073	
THYN1		-1.1230379	
TRA2B		-1.1239729	
LINC00189		-1.1241384	
BC039000		-1.1245549	
PACS2		-1.1250267	
PLXND1		-1.1252085	
LYRM1		-1.1255274	
LOC100128264		-1.1255902	
UTP18		-1.1263373	
NPTX1		-1.1269897	
ZNF337		-1.1270946	
GABARAPL1		-1.1272291	
AUH		-1.1282804	
ZNF883		-1.1285063	
NECAP2		-1.1290677	
FKBPL		-1.1291679	
RARRES1		-1.1297671	
LOC728752		-1.1302704	
GALNT15		-1.130309	
KIAA0146		-1.1309533	
CCDC34		-1.1312077	
PIK3R2		-1.1314998	
FAM189B		-1.1320153	
SLC25A13		-1.1324586	
SIVA1		-1.1326636	
LOC145757		-1.1332355	
FEZF1-AS1		-1.133434	
CTSL2		-1.1337025	
AL833346		-1.1338531	
ARHGDIA		-1.1340095	
SFI1		-1.1342471	
ZNF99		-1.1347086	
ANXA1		-1.1350284	
CHD4		-1.1352736	
ATP6V1F		-1.1353168	
TRABD		-1.135561	
DLEU2		-1.1368076	
C17orf62		-1.136894	
GRK5		-1.1370716	
TIGD3		-1.1374565	
PRDX3		-1.1382403	
ACTB		-1.1384494	
TRAM1L1		-1.1386435	
IFT52		-1.1391913	
RNF122		-1.1392878	
IFI35		-1.1395402	
GNN		-1.1397492	
COL10A1		-1.139941	
DOK1		-1.1399485	
CATSPER1		-1.1403986	
UCN2		-1.1408857	
ACTL6A		-1.1410892	
OSGEP		-1.1412255	
PIGZ		-1.1417065	
LINC00339		-1.1419836	
ISCU		-1.1421691	
PLEKHJ1		-1.1427338	
MAPK10		-1.1429114	
MRPL37		-1.143258	
UBE2D2		-1.1437728	
SOX15		-1.143884	
AK055623		-1.1439805	
RPL36A		-1.1440023	
AB074162		-1.1440777	
NGFR		-1.1445763	
UBXN6		-1.1453042	
ELAVL1		-1.1453544	
NNT		-1.1453903	
XRCC6BP1		-1.1457037	
AK128833		-1.146353	
FCRL6		-1.146353	
RNF207		-1.1476138	
POLRMT		-1.1476372	
SH2B2		-1.1479226	
PEX2		-1.1479644	
BC040901		-1.1484964	
METTL12		-1.1485603	
KLHL24		-1.1487502	
VMP1		-1.1489241	
KRCC1		-1.149388	
FOXD2-AS1		-1.1496831	
NUMA1		-1.1500379	
CTAGE15		-1.1504633	
DQ786304		-1.1504633	
C4orf40		-1.150475	
AATK		-1.1505635	
DQ570096		-1.1509707	
POLDIP2		-1.1510426	
ZSCAN18		-1.1511451	
DGCR8		-1.1512265	
GPR39		-1.151356	
LINC00673		-1.1522076	
LY96		-1.1522137	
CCDC25		-1.1522841	
AQP11		-1.1523699	
LMO3		-1.1526015	
KCND1		-1.1528416	
MRPS18B		-1.153262	
SARNP		-1.1546812	
ARHGEF17		-1.1549798	
MIR22HG		-1.1550641	
ILK		-1.1552275	
MRPL10		-1.1555803	
APLP1		-1.1567818	
TST		-1.156915	
TUBA1A		-1.1571747	
ELAC1		-1.1572008	
SREBF2		-1.1577746	
APC2		-1.1578698	
RALGDS		-1.158538	
NPTXR		-1.159017	
USP3		-1.1590542	
PFDN5		-1.1593057	
PDLIM7		-1.1595505	
CHRM4		-1.1600884	
ZCCHC5		-1.1606847	
ACSM3		-1.161319	
CARS2		-1.1613365	
FBN2		-1.1615374	
IDH3B		-1.1629077	
CD33		-1.1632233	
C11orf87		-1.1639097	
FZD6		-1.1639252	
NFKBIL1		-1.1639379	
ABHD17A		-1.1640829	
PDK3		-1.1641498	
VPS37C		-1.1651183	
RUFY1		-1.1651468	
SUPT7L		-1.1667095	
COL9A3		-1.166817	
MAP7		-1.1680524	
CABIN1		-1.168157	
BC034827		-1.1682652	
UQCR10		-1.1683414	
AK126307		-1.1687613	
GPR173		-1.1688617	
AX747977		-1.1688623	
PTPRZ1		-1.1690533	
ARPC5		-1.1693436	
GBP4		-1.1693608	
TRUB2		-1.169388	
SNAPC5		-1.169627	
DUS4L		-1.1700639	
NSMF		-1.1702571	
QRFP		-1.1704086	
BC016361		-1.1725664	
SLAMF7		-1.1726067	
OR1F1		-1.1730272	
CDK10		-1.1741433	
RECQL5		-1.1745508	
SIMC1		-1.1746323	
HCG26		-1.175578	
RHEBL1		-1.1756619	
PLXNB1		-1.1762983	
PCDHB4		-1.1764268	
FKBP1B		-1.1766452	
DDN		-1.1768368	
UBE2J2		-1.1775353	
MAEL		-1.1778042	
MMP8		-1.1778815	
BABAM1		-1.1782328	
GLRX3		-1.1784217	
DRAP1		-1.1788316	
PPM1G		-1.1799278	
LOC100506990		-1.1811149	
CDK19		-1.1812425	
LOC100093631		-1.1814563	
TRIM16		-1.1814635	
LOC100527964		-1.1814897	
SLC16A4		-1.182184	
ICT1		-1.1827257	
FAM132A		-1.1833147	
NDUFV2		-1.1837394	
GIGYF1		-1.1838543	
NUMBL		-1.1840718	
ARPC1B		-1.1842769	
MYH11		-1.1851251	
FAM166A		-1.1855518	
TRA2A		-1.1860584	
LEMD2		-1.1861604	
ZNF687		-1.186356	
CACFD1		-1.187461	
BEX1		-1.1875274	
FZD4		-1.1878443	
FHOD1		-1.188848	
C1orf86		-1.1889484	
LLGL1		-1.1893725	
NDUFA3		-1.1896423	
HNRPLL		-1.1897687	
DJ031150		-1.1898885	
COX7A2		-1.1901472	
POLDIP3		-1.1906915	
SYF2		-1.1907599	
PI16		-1.190797	
NMBR		-1.191253	
C19orf68		-1.1917032	
BACE1-AS		-1.1923082	
AK127191		-1.19264	
AP3S1		-1.1929303	
LOC255167		-1.1939087	
SPHK2		-1.1940788	
BC047484		-1.1941892	
ROPN1		-1.1942295	
MKI67		-1.1948996	
CYSLTR1		-1.1949528	
C1orf159		-1.195462	
PLOD3		-1.1956108	
CYR61		-1.195689	
DCDC1		-1.1962814	
CTPS2		-1.1963199	
CACNB2		-1.1963274	
TMEM200B		-1.1963676	
DPY19L1P2		-1.1964397	
CLEC18C		-1.1975936	
PRSS35		-1.1978986	
KLHDC7A		-1.1984344	
ZFP90		-1.1993414	
RMND5B		-1.1994216	
FAM21B		-1.1996655	
MIR17HG		-1.1996977	
CCDC110		-1.2008176	
LINC00152		-1.2016267	
FAM110A		-1.2019255	
RFTN1		-1.2020112	
ANXA4		-1.2020801	
CHCHD1		-1.202091	
PPIE		-1.2021335	
LOC401052		-1.2023127	
ALKBH4		-1.2024106	
BC031638		-1.2027639	
B3GNT9		-1.202921	
NDUFB8		-1.2033463	
CDK3		-1.2039453	
ACOX3		-1.2043118	
TRAF3IP2-AS1		-1.2044885	
KCTD11		-1.2053304	
PGAP3		-1.205607	
LOC202781		-1.2063464	
CTBP2		-1.2064378	
SOD3		-1.206689	
PDLIM4		-1.2070049	
SLC25A4		-1.2071543	
SMIM19		-1.2074653	
MXD4		-1.2076534	
CCDC112		-1.207833	
LOH12CR2		-1.20808	
C9orf123		-1.2080805	
STK19		-1.2080902	
SWSAP1		-1.209234	
COPG2		-1.2093437	
SYNM		-1.2100172	
TMEM246		-1.2103119	
MAT2B		-1.210338	
COL6A1		-1.2106208	
COMMD9		-1.2110558	
NABP2		-1.2112787	
B3GALNT1		-1.2116172	
SNRPN		-1.2121232	
SRR		-1.2122703	
COA3		-1.2134944	
C6orf136		-1.2135693	
IFI44L		-1.2139288	
SENP3-EIF4A1		-1.2141571	
DND1		-1.2145959	
TSPAN33		-1.2149681	
C20orf27		-1.2154391	
NETO2		-1.2154435	
TMEM14E		-1.2157876	
LOC100505912		-1.2165233	
INSR		-1.2168207	
C19orf70		-1.217288	
MRPS2		-1.217559	
AADAT		-1.2176585	
NHEJ1		-1.217699	
BHLHB9		-1.2181844	
TRDMT1		-1.2183244	
CES2		-1.2185116	
DLG4		-1.218589	
ABHD12		-1.2190226	
LOC541471		-1.2195569	
BX538226		-1.2195579	
GPR143		-1.2195722	
MAGI2-AS3		-1.2198031	
RNF220		-1.2201754	
EXOSC9		-1.2205005	
KEAP1		-1.2208855	
LOC113230		-1.2211218	
IK		-1.222946	
BC069776		-1.222963	
DSN1		-1.2232748	
IFT140		-1.2236563	
MTIF3		-1.223742	
NXPH4		-1.2237453	
NFKBIE		-1.2239561	
ACADL		-1.2241399	
TSPAN2		-1.2242268	
AK025140		-1.2249599	
BC010186		-1.2251024	
NCRUPAR		-1.2259732	
LOC283403		-1.2265333	
SHB		-1.2273319	
CWF19L1		-1.2278973	
DSC3		-1.2282695	
NRSN2		-1.2284713	
ZBTB22		-1.2287524	
SCAF1		-1.2292572	
LRRC6		-1.2296238	
TRIM62		-1.2301294	
ADAT3		-1.2301317	
JAZF1		-1.2302148	
RASA4CP		-1.2303544	
NR1D1		-1.2308954	
HSF2		-1.2310143	
COTL1		-1.2312816	
SMARCD2		-1.2313526	
TEX19		-1.2318921	
BC009467		-1.2320237	
PAF1		-1.2325631	
KATNA1		-1.2326391	
EVA1C		-1.2326727	
TFAP4		-1.232859	
MYL1		-1.2333934	
LRP4		-1.2335908	
VWDE		-1.2350065	
WISP1		-1.2351168	
COX6B1		-1.235275	
IL20RB		-1.2353662	
RSPH10B2		-1.2355658	
DNAJC30		-1.2356374	
MADD		-1.2356994	
EGLN2		-1.2357563	
SLC4A3		-1.2362446	
SRI		-1.2367709	
CCDC149		-1.2368536	
HCN3		-1.2369205	
TM4SF1		-1.2371622	
NT5DC4		-1.2372949	
AK098438		-1.2376254	
SPAG16		-1.2378304	
ZNF618		-1.2385985	
RHEB		-1.2387191	
