NAME	TITLE	SCORE	
UPK3B		0.021510849	
ATG16L2		0.021480279	
NAT14		0.021479027	
VAMP1		0.021457635	
DGKH		0.021406645	
ADAD2		0.021383412	
ANKRD34A		0.021383412	
ASCL3		0.021383412	
ASPHD1		0.021383412	
ATP6V1B1		0.021383412	
AXDND1		0.021383412	
BANF2		0.021383412	
BCAS1		0.021383412	
C16orf95		0.021383412	
C1orf141		0.021383412	
C1QL1		0.021383412	
C21orf62		0.021383412	
C22orf46		0.021383412	
CCDC110		0.021383412	
CCDC116		0.021383412	
CHRNB3		0.021383412	
CLCNKA		0.021383412	
CLDN19		0.021383412	
CYP2T1P		0.021383412	
DEFB130A		0.021383412	
DEFB135		0.021383412	
DMRTB1		0.021383412	
EDN3		0.021383412	
EFCAB9		0.021383412	
EPHX4		0.021383412	
FAM186A		0.021383412	
FBXO39		0.021383412	
FKBP6		0.021383412	
GH1		0.021383412	
GML		0.021383412	
GPA33		0.021383412	
GPR150		0.021383412	
GPR75		0.021383412	
GPRIN2		0.021383412	
GRM5		0.021383412	
GSDMA		0.021383412	
GSG1		0.021383412	
HS6ST2		0.021383412	
IL20RA		0.021383412	
KCNA4		0.021383412	
KIAA1549L		0.021383412	
LCN10		0.021383412	
LIPK		0.021383412	
LMO3		0.021383412	
LPCAT2BP		0.021383412	
LRRC63		0.021383412	
LRRIQ1		0.021383412	
MORN5		0.021383412	
NKX6-3		0.021383412	
NOX1		0.021383412	
NT5C1B		0.021383412	
NXF5		0.021383412	
OR10G9		0.021383412	
OR10V1		0.021383412	
OR2M3		0.021383412	
OR5K1		0.021383412	
OVCH2		0.021383412	
PCDHA10		0.021383412	
PHEX		0.021383412	
PLA2G3		0.021383412	
PLA2G4D		0.021383412	
PLCZ1		0.021383412	
POU2F3		0.021383412	
PRPS1L1		0.021383412	
PRSS54		0.021383412	
PTGDR		0.021383412	
RIMBP3		0.021383412	
RSPO2		0.021383412	
RYR2		0.021383412	
SBK2		0.021383412	
SDR16C5		0.021383412	
SLC17A6		0.021383412	
SLC22A16		0.021383412	
SLC6A1		0.021383412	
SLITRK5		0.021383412	
SPATA4		0.021383412	
TEX22		0.021383412	
TMCO2		0.021383412	
TMEM59L		0.021383412	
TNP2		0.021383412	
TP63		0.021383412	
TSPAN1		0.021383412	
VIP		0.021383412	
WFDC8		0.021383412	
ZIC1		0.021383412	
ZPLD1		0.021383412	
WDHD1		0.021358512	
DUOXA2		0.021337742	
FOXQ1		0.02133225	
SAMD11		0.021327382	
CCR10		0.021321965	
MECOM		0.021320993	
PTGFRN		0.021318853	
GDF1		0.021315966	
MELK		0.021286247	
RCAN3		0.021135932	
A3GALT2		0.021122929	
ADAM30		0.021122929	
AGBL4		0.021122929	
AMPH		0.021122929	
ANKRD34C		0.021122929	
ARPP21		0.021122929	
ATP10B		0.021122929	
BCAN		0.021122929	
C12orf42		0.021122929	
C1orf127		0.021122929	
C1orf194		0.021122929	
C5orf47		0.021122929	
CDH6		0.021122929	
CELF5		0.021122929	
COL9A2		0.021122929	
CSMD1		0.021122929	
CTXND1		0.021122929	
DBH		0.021122929	
FAM187A		0.021122929	
FAM83B		0.021122929	
FCER1A		0.021122929	
FGF16		0.021122929	
GRIFIN		0.021122929	
IL17F		0.021122929	
ISL1		0.021122929	
JPH3		0.021122929	
KHDC1		0.021122929	
LMAN1L		0.021122929	
LRRC26		0.021122929	
LRRC34		0.021122929	
LRRC38		0.021122929	
MRAP2		0.021122929	
MYO16		0.021122929	
NAALADL1		0.021122929	
NDST3		0.021122929	
NPS		0.021122929	
NPTX2		0.021122929	
NR5A1		0.021122929	
NRCAM		0.021122929	
OR51E2		0.021122929	
PADI3		0.021122929	
PIWIL4		0.021122929	
PRDM14		0.021122929	
PTPRQ		0.021122929	
RET		0.021122929	
RHPN1		0.021122929	
RNASE9		0.021122929	
RTN4R		0.021122929	
SEC1P		0.021122929	
SLC35D3		0.021122929	
SPAG17		0.021122929	
SSTR4		0.021122929	
STK32A		0.021122929	
TEX11		0.021122929	
TEX19		0.021122929	
TH		0.021122929	
TRPC4		0.021122929	
TSPAN11		0.021122929	
WNT10A		0.021122929	
ZFP92		0.021122929	
OPN3		0.02109326	
FCRL5		0.021080784	
OMG		0.021080784	
ZWILCH		0.02103253	
TRIM6		0.021029813	
ZNF627		0.020969328	
ALDH4A1		0.020969007	
BMP7		0.020888474	
ZNF426		0.020849707	
YARS1		0.020842798	
H1-0		0.020766629	
CYP27A1		0.020726513	
RHBDL3		0.020708008	
SEC14L2		0.020607566	
REG4		0.02058102	
PARD6G		0.020564063	
SOX2-OT		0.020534927	
CLASRP		0.020486483	
DZIP1		0.02046281	
ADAMTS5		0.020406628	
ADAM21		0.02035124	
ARHGAP30		0.020346103	
DTWD2		0.020304568	
GPX6		0.020272212	
PODN		0.020228472	
ZFP2		0.0200964	
CRHR2		0.020087067	
PCMT1		0.020030051	
CD5		0.020005992	
LRRC4C		0.020004017	
MSX1		0.019966513	
RNFT2		0.019961778	
SELP		0.019921606	
HDAC8		0.019896312	
EBF3		0.019813498	
KPNA2		0.019813132	
KIAA1211L		0.019791316	
KAZN		0.019714573	
HORMAD2		0.019698238	
RANBP17		0.01968328	
INPPL1		0.019671658	
ASXL3		0.01965192	
NKX2-1		0.01965192	
SLAIN1		0.019651797	
ABLIM2		0.01962735	
RELT		0.019569147	
FSD1L		0.019552914	
SLC4A8		0.019538218	
IFT52		0.019523496	
SEC14L1		0.01948564	
ADPGK		0.019418355	
ZIK1		0.01939925	
SLC9A5		0.019387065	
CORO2A		0.019368328	
PCDHGA2		0.01935497	
SRSF9		0.019329937	
PTGER3		0.019303598	
STMN2		0.019303598	
CSTA		0.019286728	
PRICKLE3		0.019221766	
CCL7		0.019187236	
PCDHGA4		0.019168902	
TMEM138		0.019136185	
BRSK2		0.01911729	
THEM5		0.01911729	
TRIM9		0.01911729	
PLA2G4C		0.019078901	
RSPH1		0.019059952	
ZSWIM1		0.018985126	
ACRV1		0.01896956	
ACTL7A		0.01896956	
ACTRT2		0.01896956	
ADAM3A		0.01896956	
ADAM6		0.01896956	
ALPG		0.01896956	
ANKRD7		0.01896956	
ANTXRL		0.01896956	
ARHGAP36		0.01896956	
ASMT		0.01896956	
AVPR2		0.01896956	
C1orf185		0.01896956	
C21orf58		0.01896956	
CCDC13		0.01896956	
CCDC39		0.01896956	
CCDC54		0.01896956	
CDH26		0.01896956	
CLNK		0.01896956	
COL28A1		0.01896956	
CPLX4		0.01896956	
CPXCR1		0.01896956	
CTNNA3		0.01896956	
DPEP3		0.01896956	
DUOX1		0.01896956	
EFCAB6		0.01896956	
ENTHD1		0.01896956	
FAM131B		0.01896956	
FEV		0.01896956	
FEZF1		0.01896956	
FRMPD3		0.01896956	
FZD10		0.01896956	
G6PC2		0.01896956	
GABRA4		0.01896956	
GDF7		0.01896956	
GJA10		0.01896956	
GJD4		0.01896956	
GPR15		0.01896956	
GPR151		0.01896956	
GSTT4		0.01896956	
GTSF1		0.01896956	
HAS2		0.01896956	
HOXA9		0.01896956	
HOXB8		0.01896956	
HSD17B3		0.01896956	
HSFY2		0.01896956	
IGFBPL1		0.01896956	
IRGC		0.01896956	
JPH4		0.01896956	
KCNH4		0.01896956	
KIF2B		0.01896956	
KPNA7		0.01896956	
KRT5		0.01896956	
L1TD1		0.01896956	
LRRC23		0.01896956	
MAEL		0.01896956	
MANEAL		0.01896956	
MAPK10		0.01896956	
MUC20		0.01896956	
MYO1A		0.01896956	
NKX2-3		0.01896956	
NOL4		0.01896956	
NPHP4		0.01896956	
NPPA		0.01896956	
NTS		0.01896956	
OBP2A		0.01896956	
ODF3		0.01896956	
OGDHL		0.01896956	
OR5B21		0.01896956	
OSR2		0.01896956	
PAPOLB		0.01896956	
PAX3		0.01896956	
PCDHB2		0.01896956	
PGA3		0.01896956	
PIWIL1		0.01896956	
POU5F1		0.01896956	
PRG3		0.01896956	
PROM2		0.01896956	
PSD2		0.01896956	
PTPN20		0.01896956	
PXT1		0.01896956	
RAG2		0.01896956	
RCVRN		0.01896956	
RGS22		0.01896956	
RNF207		0.01896956	
RS1		0.01896956	
RTP1		0.01896956	
SCEL		0.01896956	
SCNN1B		0.01896956	
SERPINI2		0.01896956	
SHBG		0.01896956	
SI		0.01896956	
SLC26A5		0.01896956	
SLC35F4		0.01896956	
SLC38A11		0.01896956	
SLC8A2		0.01896956	
SNAP25		0.01896956	
SORCS1		0.01896956	
SPACA4		0.01896956	
SPAG6		0.01896956	
SPOCK1		0.01896956	
SSTR1		0.01896956	
STK32B		0.01896956	
STX19		0.01896956	
SYT13		0.01896956	
TAF7L		0.01896956	
TBX4		0.01896956	
TCEAL3		0.01896956	
TEPP		0.01896956	
TEX16P		0.01896956	
TMED11P		0.01896956	
TMEM145		0.01896956	
TMEM200A		0.01896956	
TMEM72		0.01896956	
TRIM50		0.01896956	
TRPV6		0.01896956	
TTC39DP		0.01896956	
UBL4B		0.01896956	
UBQLN3		0.01896956	
UBQLNL		0.01896956	
UNC80		0.01896956	
UPK3BL1		0.01896956	
USP29		0.01896956	
VSNL1		0.01896956	
XKR5		0.01896956	
XPNPEP2		0.01896956	
ZC3H12B		0.01896956	
ZCCHC12		0.01896956	
ZNF541		0.01896956	
ZNF804B		0.01896956	
ZNRF4		0.01896956	
CCNG1		0.018967515	
HNRNPH3		0.018872835	
SLC5A8		0.018830676	
SLFN5		0.018799083	
LRP10		0.01879903	
FUT10		0.018792117	
GOT2		0.018748395	
CSTF1		0.018735409	
ACVR2B		0.018694695	
MSI1		0.018644623	
SNAP47		0.018636828	
KIFC3		0.018594364	
ZFR2		0.018585144	
YJEFN3		0.018555418	
ARMC1		0.018541684	
LRTM2		0.0185233	
TARM1		0.018519366	
PSMD11		0.0184968	
NIBAN3		0.018489467	
SAV1		0.018463777	
LARP7		0.018460838	
NCKIPSD		0.018434243	
PIGF		0.018408444	
FAM3D		0.018405423	
OR1E1		0.018405423	
PMAIP1		0.018404286	
KCNK1		0.018395552	
LMF2		0.018369505	
LIPI		0.018324014	
PGPEP1L		0.018324014	
VAPB		0.01820598	
MEX3A		0.018186891	
GPR55		0.018142922	
PIGT		0.01813425	
L1CAM		0.018113762	
ORMDL1		0.01807495	
RBBP4		0.018073326	
CAB39L		0.017986074	
IQCK		0.017981352	
DPYSL5		0.017947216	
TMSB15B		0.017900506	
SLC9A7		0.017896723	
OSBPL6		0.017893508	
TCF23		0.017893508	
IL12B		0.01786104	
SPINK5		0.017844751	
CIITA		0.017804073	
GABRR2		0.017771417	
TMEM154		0.017754557	
SERPINB7		0.017707003	
ARHGAP15		0.017691359	
PI15		0.017690687	
SV2A		0.017662099	
TEF		0.017659187	
DDX19A		0.017658358	
STARD9		0.017651558	
GABBR1		0.017635252	
PDE6G		0.017614422	
TIGIT		0.017572109	
DCLK2		0.017472548	
REEP2		0.017415745	
MEIS1		0.017412363	
VANGL2		0.017372303	
CITED4		0.017370682	
DOCK2		0.017255642	
PCDHGA8		0.01724467	
GRIN2C		0.017242378	
ZBED3		0.017196082	
GMPPB		0.017133186	
FN3K		0.0170891	
GORASP1		0.017067894	
MARCO		0.017034918	
CDR2L		0.01697231	
TCF3		0.016940821	
SEPHS1		0.01687879	
PLD5		0.016845014	
NCR1		0.016811272	
PTCD3		0.016777707	
PRNP		0.016737795	
PTPRVP		0.016728701	
NFYB		0.016712205	
ZNF423		0.016702278	
CD109		0.016699059	
NAE1		0.016679667	
DEGS2		0.01666908	
SPATA9		0.016640069	
NUP210L		0.016632726	
KIAA1614		0.016560249	
MZT1		0.016548254	
DHDDS		0.016515557	
NODAL		0.016506268	
PRRG3		0.016505536	
PYGO1		0.01639656	
CUBN		0.01639225	
GPR21		0.01639225	
LHX9		0.01639225	
PEBP4		0.01639225	
CDK2		0.016368689	
FAM186B		0.016358696	
LOC728392		0.016358696	
TUBG2		0.016358633	
CADM2		0.016345005	
SLC45A1		0.016345005	
KLHL21		0.016317863	
C9orf116		0.016288942	
WDR63		0.016227283	
B4GALT7		0.016091768	
ZNF519		0.016072037	
JAKMIP3		0.01605465	
NRIP3		0.016045285	
WDR46		0.015934827	
TMEM132A		0.01579981	
GCSAM		0.015787838	
HOXC6		0.015776347	
EPHA5		0.015748013	
FGF7		0.015748013	
RNF11		0.015720347	
STOX1		0.015691413	
ASAH1		0.015656421	
VARS2		0.015645862	
FAT3		0.015640868	
ISG20L2		0.015608526	
EFNB3		0.015593338	
UFSP2		0.015580053	
SH2D7		0.015570215	
PMPCA		0.015543991	
RNASEL		0.015543444	
CDCA7L		0.0155334845	
MTA1		0.015479664	
LIMK1		0.015448592	
BMX		0.015413173	
AEN		0.015388883	
TUBB2B		0.015377301	
PDCD1		0.015338091	
CCDC102A		0.015325308	
ESPNL		0.01531894	
FSIP1		0.01531894	
KCND1		0.01531894	
C3orf14		0.015318736	
SLC18A1		0.015315661	
C8orf34		0.015309447	
GPR33		0.015247657	
SPOP		0.015215798	
SEMA7A		0.015159619	
LY6E		0.015115452	
ZFP57		0.015113801	
EIF5A2		0.015090667	
CHRD		0.015075558	
NPM2		0.015055333	
NRAS		0.015016153	
ZBTB7C		0.01497302	
GNPAT		0.014954329	
CLEC5A		0.014857006	
EN2		0.014835194	
CCDC84		0.0146969175	
GAB3		0.014628012	
CABP1		0.014565481	
SLC17A7		0.014565481	
TAS2R38		0.014565481	
XRRA1		0.014553663	
ESPL1		0.014516351	
CCDC14		0.014503538	
SLC7A5		0.014479024	
KCNS3		0.014475508	
C7		0.014455129	
LGI4		0.01445506	
NLRC3		0.014421204	
SEC61A2		0.014419031	
SPRED3		0.014411271	
GNB1		0.014349757	
GEM		0.01434106	
SPATS2L		0.014303524	
BLK		0.014266732	
UBA5		0.0142587125	
BTNL2		0.014077061	
COL11A1		0.014077061	
FGF14		0.014077061	
FOXO6		0.014077061	
GPR161		0.014077061	
H2AC6		0.014077061	
CDH15		0.014032181	
TBPL1		0.014026883	
USP27X		0.013971755	
GRIA1		0.013946947	
MRGPRX2		0.013946947	
PGK2		0.013946947	
RAB33A		0.013946947	
SEMA4F		0.013946947	
SLC38A3		0.013928511	
LARS2		0.013898894	
MRPS31		0.013885638	
KIF27		0.013884216	
S100G		0.013847068	
ASB4		0.013821132	
C19orf44		0.013753446	
SNX12		0.013746764	
PEX5L		0.013740885	
MOCOS		0.013730631	
SH3BGRL		0.0137297595	
QRFP		0.013729229	
RAB40B		0.013724978	
TMEM87A		0.01370617	
SYCP1		0.013698042	
CDH24		0.013690957	
PRR15		0.013684071	
GLT8D2		0.013603476	
NAT8L		0.013590298	
SLC7A7		0.013530495	
RBM22		0.01329109	
CLDN20		0.013267142	
MS4A3		0.013267142	
PRSS50		0.013267142	
STMN3		0.013267142	
RAD17		0.013196585	
GLE1		0.0131032085	
CSDE1		0.013056835	
LGALS12		0.013044631	
CAPN12		0.01301343	
ZSCAN2		0.012999829	
GBP2		0.01299456	
DCAF6		0.012976436	
PLEKHG4		0.012969609	
PRSS41		0.012969609	
DAPL1		0.012948625	
MALL		0.012948625	
TMC5		0.012948625	
ULK4		0.012948625	
CYP39A1		0.012848724	
DPF1		0.012844455	
CDK7		0.012843529	
FSD1		0.012812971	
SPATA3		0.012812971	
STAMBPL1		0.012740916	
TMEM201		0.012692779	
TMEM171		0.012667887	
KIF1A		0.012658409	
SVIP		0.012654906	
ERCC3		0.012650696	
CD3E		0.012624225	
MAP3K14		0.012568273	
TMEM179		0.012561975	
TNFAIP6		0.012561975	
YDJC		0.012544162	
SHANK1		0.012482775	
UBTF		0.012476244	
GPX5		0.012471999	
HAVCR1		0.012471999	
NDE1		0.0124690635	
ENOPH1		0.012449711	
MAPKAPK3		0.012390904	
MAD2L2		0.012373033	
GSTM5		0.012348217	
PCDHGA3		0.012318127	
TRIM69		0.012296209	
AFAP1		0.012281631	
RTP4		0.012255678	
LRRC39		0.012153888	
B3GNT6		0.012108096	
MYH15		0.012108096	
THEMIS2		0.012071377	
SCN2B		0.012070721	
PWP1		0.012021969	
PANK4		0.012021787	
MADCAM1		0.011989957	
SIKE1		0.011981803	
DGKG		0.011977609	
CD28		0.011936077	
STAB1		0.011925224	
CHST1		0.011897491	
ADAMTS12		0.011869238	
ANO9		0.0117987525	
NPTN		0.011784936	
B4GALNT1		0.011774539	
ZNF250		0.011716177	
RBM43		0.011680818	
RAB6B		0.011632919	
CIDEA		0.011618451	
ARID3B		0.011591866	
TTLL11		0.0115739545	
CCDC78		0.011563946	
B4GALT2		0.011523987	
CYB5R2		0.011521374	
KBTBD13		0.011521374	
MED21		0.011487581	
ZNF878		0.011481333	
OSM		0.01146823	
PRSS30P		0.011451526	
ERICH1		0.011434327	
PLEKHM2		0.011421146	
KHDC3L		0.011405109	
PATL2		0.011391069	
BFSP1		0.011388097	
C2orf88		0.011388097	
FAIM2		0.011388097	
FBXO27		0.011388097	
SULT2A1		0.011388097	
TGM7		0.011388097	
DENND2D		0.011383048	
ALOXE3		0.011325797	
NLRC4		0.011324611	
GALNT3		0.0113061685	
PRPH		0.011259182	
TNIK		0.011244846	
FGF18		0.011235364	
IQSEC3		0.011235364	
RNMT		0.011215077	
HSF2		0.011201048	
SLIT3		0.011154099	
ZDHHC15		0.011151803	
MTAP		0.011123792	
CABP2		0.011099947	
USP11		0.011052129	
FCRLB		0.011038974	
ESYT3		0.011027755	
ERCC2		0.011016726	
STAR		0.011012095	
TCF7		0.010988779	
KIF3A		0.010919489	
APH1B		0.01089884	
CACNA1I		0.010850648	
DNAJC6		0.010842916	
GPR176		0.010842916	
JAZF1		0.010831227	
DAB2		0.010786037	
HELQ		0.010782386	
RARS1		0.010774074	
HOXA3		0.010744699	
FOXF1		0.0107243555	
RIOK1		0.010721985	
WDR31		0.010682012	
TFDP1		0.010660901	
TDP1		0.010639093	
APOBEC4		0.0106262	
HAS1		0.0106262	
CLPB		0.010591428	
TIAM1		0.010569103	
CNGA4		0.010565845	
RTBDN		0.010565845	
EFHB		0.010551315	
CELSR3		0.010526554	
SLC1A1		0.0105231935	
SDC4		0.010456649	
APCDD1		0.01038978	
RAF1		0.010358465	
GIPC2		0.010344107	
PCDHGA6		0.010339808	
ZNF7		0.010338446	
ART3		0.010298013	
FOXRED2		0.01028895	
SF3B2		0.010274253	
OLR1		0.010270032	
LYPD6B		0.010256642	
LGALS3BP		0.010251084	
MTFMT		0.010248842	
BHLHA15		0.010163398	
ABCG4		0.010157123	
CSF2		0.010157123	
DAZL		0.010157123	
DGKB		0.010157123	
DLK1		0.010157123	
FOXL1		0.010157123	
GPR1		0.010157123	
KCNH2		0.010157123	
ROR2		0.010157123	
SYCE1L		0.010157123	
CHFR		0.010089964	
SNX6		0.010007468	
FBXL21P		0.009987765	
GLOD5		0.009917976	
MACROD2		0.009897075	
ATP6V0A4		0.009890825	
ADAM23		0.009889039	
PRPF4		0.009880993	
SFRP5		0.00986646	
TRPM3		0.00986245	
GPR141		0.009787605	
CIR1		0.009781642	
CACNA1C		0.00976303	
ITGAD		0.00976303	
GNA15		0.009727937	
TOB1		0.009713094	
IFNG		0.009678967	
FAM161B		0.009665694	
ACSL6		0.009628408	
CCDC150		0.009628408	
CHRNA7		0.009628408	
DACH2		0.009628408	
DNAI2		0.009628408	
DNALI1		0.009628408	
DPP10		0.009628408	
SLC6A2		0.009628408	
TRPM8		0.009628408	
DGKA		0.009622518	
DAZAP2		0.009596862	
OSTM1		0.009586226	
FXR2		0.009568356	
MTHFD2L		0.009476894	
CNGB1		0.009476863	
PHACTR3		0.009476863	
GRIA4		0.009475759	
KLRC2		0.009475759	
TPTE2		0.009453561	
C1orf56		0.009331368	
COL10A1		0.009331368	
PABPC1L		0.009331368	
TMEFF2		0.009331368	
TTLL9		0.009331368	
SLC27A6		0.009294035	
UTP23		0.00928282	
OLFML2A		0.009270824	
SHC1		0.009262576	
ORC5		0.009248711	
ERBB2		0.0092408275	
KLF1		0.00914159	
RBPMS2		0.009134252	
MXD1		0.009129148	
GJC1		0.009106093	
DNASE1L2		0.009042473	
SRFBP1		0.009025384	
C6orf118		0.00895601	
ZNF846		0.008944362	
PIF1		0.008921945	
SLC15A1		0.008921945	
C9orf43		0.008911101	
PTGIR		0.008905269	
SLC7A6		0.0088762855	
WDR78		0.008835582	
CD40LG		0.008787821	
CHRNA4		0.008787821	
GAD2		0.008787821	
GNG10		0.00878177	
EFNA2		0.008745389	
EPCAM		0.00868956	
ZNF705A		0.008648452	
ATIC		0.008619175	
TSSK6		0.0085918745	
FPR2		0.008585803	
SLCO1C1		0.008583355	
C7orf25		0.008500185	
FRMD7		0.008485269	
MTUS2		0.008461237	
KCNQ4		0.008454869	
PPP1R26		0.008428019	
RIPPLY1		0.008409177	
H2BC9		0.008357737	
TPBG		0.008357737	
TSGA10		0.008345181	
HARBI1		0.008335945	
POGLUT1		0.008265967	
MLST8		0.0082594715	
SLC25A43		0.008166895	
RAB28		0.008134687	
BUB1B		0.008120555	
MBOAT1		0.008094211	
PDCD10		0.008088667	
CD96		0.007977447	
CSAD		0.007926788	
USP43		0.007918856	
PCDH9		0.007888119	
DLG2		0.007872058	
TCTN2		0.007849597	
OASL2P		0.00784438	
ADSS1		0.007844208	
F2RL3		0.007835427	
RNASE13		0.007835427	
CLDN8		0.007833681	
ACTL9		0.00776441	
APLN		0.00776441	
CHRDL2		0.00776441	
CPNE7		0.00776441	
RYR3		0.00776441	
SYT5		0.00776441	
IGF2BP3		0.0076897033	
DUSP19		0.0076791774	
DNTTIP2		0.0076343594	
NDRG4		0.0076255067	
SYN2		0.007613049	
MYO5C		0.007607651	
NUDT5		0.007544615	
NASP		0.007486494	
FOXC2		0.0074712057	
CEP55		0.0074709607	
C19orf57		0.007466429	
IGSF1		0.007466429	
GGT1		0.0074657286	
ASTE1		0.0074029975	
SOWAHA		0.0073983734	
HSPB9		0.0073571107	
KLHL35		0.0073571107	
OXNAD1		0.007355146	
KCNMA1		0.007254907	
CALCR		0.007209078	
RNF146		0.007151075	
MAN1B1		0.0071435412	
GLI1		0.0071236663	
KCNJ10		0.0071094045	
ZNF207		0.0071066837	
SNTG1		0.0070783026	
MEFV		0.0070754555	
C1orf146		0.0070744134	
RGS18		0.007025132	
FBXL7		0.0069922935	
TRPC4AP		0.0069886977	
ZNF395		0.0069823093	
FBXO2		0.006945996	
NKD2		0.006909598	
NRG2		0.006900742	
TDRD12		0.006892417	
TEKT3		0.006892417	
ALX4		0.0068226	
ARMC3		0.0068226	
LRRC20		0.006817711	
PLA2G4F		0.0067827753	
GOLGA5		0.0067398176	
NRIP2		0.0067338534	
POU2AF1		0.006651491	
MKRN3		0.0066043693	
DMRTA2		0.0065863216	
RPH3A		0.00657962	
SPG7		0.006555061	
KCNE4		0.0065364954	
XRCC1		0.006472658	
STX2		0.006342684	
NSUN2		0.0063355574	
GDF9		0.006325208	
CHST2		0.006303342	
AOC2		0.006273499	
PNCK		0.0062347623	
TXNDC15		0.0061728796	
ZNF827		0.006093769	
MPZL1		0.0060548135	
GAA		0.006019164	
PLA2G4A		0.0059966375	
MYCBPAP		0.005987297	
ALG9		0.005987173	
APEH		0.0059236535	
DPH2		0.0058918283	
C14orf180		0.005882214	
AJAP1		0.0058593825	
ANO4		0.0058593825	
CA12		0.0058593825	
CAPN9		0.0058593825	
CUZD1		0.0058593825	
CXorf65		0.0058593825	
DLEU7		0.0058593825	
FAM170B		0.0058593825	
LHX1		0.0058593825	
NXPH3		0.0058593825	
RPP25		0.0058593825	
RIOK3		0.0057907607	
ANKRD35		0.005749998	
ARHGAP20		0.005749998	
CCIN		0.005749998	
CHD5		0.005749998	
CLDN18		0.005749998	
CSTL1		0.005749998	
CYP19A1		0.005749998	
DLGAP2		0.005749998	
GALNTL6		0.005749998	
GK2		0.005749998	
GPRC5D		0.005749998	
KCNK9		0.005749998	
OPCML		0.005749998	
PANX2		0.005749998	
PRSS16		0.005749998	
RNASE12		0.005749998	
RNF148		0.005749998	
SLC24A1		0.005749998	
TXNDC2		0.005749998	
EFHC1		0.005702791	
CYB5R4		0.005692374	
ASIP		0.0056516924	
NHS		0.0056516924	
PLCH1		0.0056516924	
SNAP91		0.0056516924	
GPR63		0.0055853995	
BCL11B		0.0055751656	
ATRIP		0.0055157705	
PRSS12		0.0055072256	
ADAM2		0.0054966714	
C1D		0.0054688505	
TOMM34		0.005460133	
NKX1-2		0.0054250667	
LITAF		0.0053857644	
BLCAP		0.0052964133	
LRRN4CL		0.005279609	
GRIP1		0.0052529634	
ACOT9		0.0052471496	
SCUBE1		0.005221159	
GTPBP10		0.0051904726	
CDCA2		0.0051401155	
CXXC1		0.005117462	
NPRL3		0.0051156734	
TBC1D22B		0.0050522885	
ZNF471		0.005051751	
DFFA		0.0050466266	
ADAM28		0.005034916	
KTN1		0.0050241374	
FOXP3		0.004959097	
VCP		0.004861472	
POLN		0.0047445917	
TDRD9		0.0046529924	
PDZD4		0.004640905	
ARHGDIA		0.004593684	
DLD		0.004493606	
PPP1R32		0.004480294	
RGS20		0.004480294	
AP1B1		0.0044543836	
ITK		0.004443862	
IL9R		0.004363006	
OSR1		0.004363006	
KCNT1		0.004261398	
CCDC97		0.0042465236	
BNC2		0.004187718	
SERPING1		0.0041314373	
L3MBTL2		0.004118849	
ITGB8		0.0041024904	
MTIF2		0.004096057	
IKZF3		0.004090085	
AADAT		0.004086805	
BNIP2		0.004056365	
SIT1		0.0040284283	
SNX7		0.004018144	
COX8C		0.0040126457	
GRIN2B		0.0040126457	
HBQ1		0.0040126457	
HSD17B14		0.0040126457	
LMO1		0.0040126457	
MAK		0.0040126457	
PDZD3		0.0040126457	
PRSS48		0.0040126457	
SLC6A20		0.0040126457	
TAF6		0.0040121884	
FOXM1		0.004008115	
C10orf82		0.003958174	
C12orf71		0.003958174	
C1orf100		0.003958174	
C20orf96		0.003958174	
C9orf50		0.003958174	
CA4		0.003958174	
CPA3		0.003958174	
CTNNA2		0.003958174	
CYP26C1		0.003958174	
ERMN		0.003958174	
FAM163A		0.003958174	
GFRA3		0.003958174	
GPR37L1		0.003958174	
GREB1		0.003958174	
NEGR1		0.003958174	
NKX6-2		0.003958174	
NXNL2		0.003958174	
PPFIA3		0.003958174	
RNF212		0.003958174	
SOST		0.003958174	
TFAP2A		0.003958174	
TMPRSS3		0.003958174	
UNC5D		0.003958174	
INPP5J		0.0039460734	
CDH3		0.003930973	
CCDC40		0.0038470516	
DSE		0.0038340746	
AOAH		0.0037593003	
KCND3		0.0037320205	
SLC7A3		0.0037320205	
CYTIP		0.0036896034	
ZNF488		0.0036804294	
SKOR1		0.0036730699	
SLC2A12		0.0036730699	
LRP8		0.0036477165	
CD164L2		0.0036458392	
FBXO48		0.0036458392	
GJB5		0.0036458392	
IL2		0.0036458392	
SYCP2		0.0036458392	
SYT14		0.0036458392	
TCP11		0.0036458392	
TPPP2		0.0036458392	
GTF3C6		0.0036230518	
PPP1R42		0.0036112813	
CPNE9		0.0035983718	
UBE2E3		0.0035904208	
CAV1		0.0035224808	
TULP3		0.0035057599	
TASP1		0.00348861	
LETMD1		0.003471305	
NHLRC1		0.0034642857	
PEX12		0.003453691	
TEKT2		0.0034518952	
GPR143		0.0033848945	
SYNGR4		0.0033848945	
UBE2QL1		0.0033848945	
YBX2		0.0033848945	
GRIN2D		0.003384137	
MAP4K4		0.0033317881	
ZC4H2		0.0033295152	
ZCCHC3		0.0033146553	
METTL9		0.003311332	
ZBTB42		0.0033006743	
LZIC		0.0032954812	
LRRFIP2		0.0032875496	
PDZD9		0.0032618903	
RIN1		0.0032583259	
GP1BB		0.0032492885	
BMP6		0.0032473942	
IRX1		0.003198309	
ARF6		0.0031703697	
STXBP1		0.003164435	
GAS6		0.0030894747	
NOS2		0.0030861374	
TNFSF15		0.0030861374	
UPK1A		0.0030861374	
